date,mc_usd
2020-10-03,15123608139.0
2020-10-04,15172839944.0
2020-10-05,15192815516.0
2020-10-06,15209317130.0
2020-10-07,15242720156.0
2020-10-08,15262923833.0
2020-10-09,15383566510.0
2020-10-10,15465285618.0
2020-10-11,15514250317.0
2020-10-12,15534979323.0
2020-10-13,15567542607.0
2020-10-14,15530155736.0
2020-10-15,15523519493.0
2020-10-16,15512664914.0
2020-10-17,15487059203.0
2020-10-18,15489053142.0
2020-10-19,15526646541.0
2020-10-20,15502664623.0
2020-10-21,15527275090.0
2020-10-22,15626069728.0
2020-10-23,15731940524.0
2020-10-24,15696967156.0
2020-10-25,15738713844.0
2020-10-26,15771772595.0
2020-10-27,15855974166.0
2020-10-28,15881570818.0
2020-10-29,16027648851.0
2020-10-30,16065939254.0
2020-10-31,16215808744.0
2020-11-01,16260518665.0
2020-11-02,16278233307.0
2020-11-03,16266806414.0
2020-11-04,16394328848.0
2020-11-05,16351124169.0
2020-11-06,16333786841.0
2020-11-07,16445117501.0
2020-11-08,16483256804.0
2020-11-09,16470454276.0
2020-11-10,16412725965.0
2020-11-11,16299926492.0
2020-11-12,16500552385.0
2020-11-13,16473667420.0
2020-11-14,16489410668.0
2020-11-15,16529773009.0
2020-11-16,16534702463.0
2020-11-17,16671519137.0
2020-11-18,16609372973.0
2020-11-19,16619204331.0
2020-11-20,16601248552.0
2020-11-21,16749765222.0
2020-11-22,16806197286.0
2020-11-23,16873126871.0
2020-11-24,17032640169.0
2020-11-25,17251364434.0
2020-11-26,17243186791.0
2020-11-27,17214540568.0
2020-11-28,17202414229.0
2020-11-29,17350573239.0
2020-11-30,17366522963.0
2020-12-01,17599205291.0
2020-12-02,17792821637.0
2020-12-03,17823176190.0
2020-12-04,17844037712.0
2020-12-05,17902914027.0
2020-12-06,17923840728.0
2020-12-07,17965939478.0
2020-12-08,17889173362.0
2020-12-09,17884702356.0
2020-12-10,17876652701.0
2020-12-11,17872839666.0
2020-12-12,17908151670.0
2020-12-13,18032011721.0
2020-12-14,18083810241.0
2020-12-15,18024151031.0
2020-12-16,18253189513.0
2020-12-17,18383330731.0
2020-12-18,18412218856.0
2020-12-19,18451491564.0
2020-12-20,18593837511.0
2020-12-21,18555492444.0
2020-12-22,18529255194.0
2020-12-23,18502155128.0
2020-12-24,18756629591.0
2020-12-25,19059638934.0
2020-12-26,19090760602.0
2020-12-27,19115040889.0
2020-12-28,19144445433.0
2020-12-29,19384549967.0
2020-12-30,19423179339.0
2020-12-31,19515910223.0
2021-01-01,19886288300.0
2021-01-02,20566303474.0
2021-01-03,20602688270.0
2021-01-04,20710518454.0
2021-01-05,20671824486.0
2021-01-06,21175676538.0
2021-01-07,21624442117.0
2021-01-08,21697571259.0
2021-01-09,22193028255.0
2021-01-10,22558165748.0
2021-01-11,22393895213.0
2021-01-12,22546513501.0
2021-01-13,22819515573.0
2021-01-14,22845808487.0
2021-01-15,22961538089.0
2021-01-16,23027476486.0
2021-01-17,23283953722.0
2021-01-18,23300627938.0
2021-01-19,23465354222.0
2021-01-20,23420954597.0
2021-01-21,23667222891.0
2021-01-22,23709565692.0
2021-01-23,23969885210.0
2021-01-24,24075903165.0
2021-01-25,24204665873.0
2021-01-26,24102397589.0
2021-01-27,24493044779.0
2021-01-28,24664074656.0
2021-01-29,24866517636.0
2021-01-30,25384773522.0
2021-01-31,25428671573.0
2021-02-01,25601628456.0
2021-02-02,25480853151.0
2021-02-03,26054482985.0
2021-02-04,28698205695.0
2021-02-05,28949703524.0
2021-02-06,29542405261.0
2021-02-07,29606209770.0
2021-02-08,30052742450.0
2021-02-09,30411023134.0
2021-02-10,30416804853.0
2021-02-11,30725789218.0
2021-02-12,30854261280.0
2021-02-13,31032639222.0
2021-02-14,31361575578.0
2021-02-15,31424721418.0
2021-02-16,31927859577.0
2021-02-17,31960433663.0
2021-02-18,31907101682.0
2021-02-19,32392699488.0
2021-02-20,32947545182.0
2021-02-21,33221836402.0
2021-02-22,33170473174.0
2021-02-23,33232478578.0
2021-02-24,33159184674.0
2021-02-25,33556027489.0
2021-02-26,33299845082.0
2021-02-27,33898499186.0
2021-02-28,33742300215.0
2021-03-01,34288468828.0
2021-03-02,34314237795.0
2021-03-03,34842721574.0
2021-03-04,34330335242.0
2021-03-05,34535164302.0
2021-03-06,34391218168.0
2021-03-07,34385639698.0
2021-03-08,34710235090.0
2021-03-09,34490473768.0
2021-03-10,34783883883.0
2021-03-11,34952215153.0
2021-03-12,35220344114.0
2021-03-13,35245440659.0
2021-03-14,35317611942.0
2021-03-15,35284986305.0
2021-03-16,34904386973.0
2021-03-17,35379810588.0
2021-03-18,35671283416.0
2021-03-19,35786115011.0
2021-03-20,36103761209.0
2021-03-21,37134032924.0
2021-03-22,37409627262.0
2021-03-23,37440936721.0
2021-03-24,37473380852.0
2021-03-25,37317090094.0
2021-03-26,37506985808.0
2021-03-27,37981121146.0
2021-03-28,38033292903.0
2021-03-29,37762862907.0
2021-03-30,37487356075.0
2021-03-31,37749480201.0
2021-04-01,37635390653.0
2021-04-02,37857794399.0
2021-04-03,37504515926.0
2021-04-04,39574360454.0
2021-04-05,39569549474.0
2021-04-06,39468516439.0
2021-04-07,39414056919.0
2021-04-08,40151049593.0
2021-04-09,40584959841.0
2021-04-10,40862245206.0
2021-04-11,40806353794.0
2021-04-12,40979670725.0
2021-04-13,40260155329.0
2021-04-14,40634888798.0
2021-04-15,41090963570.0
2021-04-16,41392589320.0
2021-04-17,42897455631.0
2021-04-18,43594339183.0
2021-04-19,44195506699.0
2021-04-20,43973043775.0
2021-04-21,44826724489.0
2021-04-22,44867969028.0
2021-04-23,44852830317.0
2021-04-24,44923438582.0
2021-04-25,45187727781.0
2021-04-26,45658863223.0
2021-04-27,45993917423.0
2021-04-28,45854775493.0
2021-04-29,46484233518.0
2021-04-30,45974134601.0
2021-05-01,46864874309.0
2021-05-02,47076313323.0
2021-05-03,46726070219.0
2021-05-04,47146731658.0
2021-05-05,47538779779.0
2021-05-06,47943906207.0
2021-05-07,48387518754.0
2021-05-08,48429458444.0
2021-05-09,48688398488.0
2021-05-10,48907973625.0
2021-05-11,50029735641.0
2021-05-12,50359296044.0
2021-05-13,50213387118.0
2021-05-14,49862907109.0
2021-05-15,50333952291.0
2021-05-16,50483097782.0
2021-05-17,50708272655.0
2021-05-18,52006519958.0
2021-05-19,51851127075.0
2021-05-20,50667360066.0
2021-05-21,52151060304.0
2021-05-22,53596258884.0
2021-05-23,54066486642.0
2021-05-24,54573164838.0
2021-05-25,55088631982.0
2021-05-26,55196765958.0
2021-05-27,55909776976.0
2021-05-28,56282079298.0
2021-05-29,56374667278.0
2021-05-30,56119122673.0
2021-05-31,56284174166.0
2021-06-01,59441229684.0
2021-06-02,59717138975.0
2021-06-03,60068307853.0
2021-06-04,60439896685.0
2021-06-05,60452868088.0
2021-06-06,60778525790.0
2021-06-07,61018052830.0
2021-06-08,60862808372.0
2021-06-09,60990131163.0
2021-06-10,61253443921.0
2021-06-11,61020484307.0
2021-06-12,61144120890.0
2021-06-13,61269774737.0
2021-06-14,61370022881.0
2021-06-15,61088470061.0
2021-06-16,60990796446.0
2021-06-17,60380735756.0
2021-06-18,60787775660.0
2021-06-19,61180328250.0
2021-06-20,61282149586.0
2021-06-21,61894818841.0
2021-06-22,61718131540.0
2021-06-23,62571236471.0
2021-06-24,63083307526.0
2021-06-25,63129761898.0
2021-06-26,63354256317.0
2021-06-27,63547762583.0
2021-06-28,63807421015.0
2021-06-29,63152194582.0
2021-06-30,63082645903.0
2021-07-01,63207455684.0
2021-07-02,63557784136.0
2021-07-03,64218427230.0
2021-07-04,64206604014.0
2021-07-05,64064653266.0
2021-07-06,64497165903.0
2021-07-07,64801380654.0
2021-07-08,64798321757.0
2021-07-09,65201632960.0
2021-07-10,65236188698.0
2021-07-11,65189365503.0
2021-07-12,65142788778.0
2021-07-13,64295948134.0
2021-07-14,64327545148.0
2021-07-15,65300601177.0
2021-07-16,65159994008.0
2021-07-17,64685273980.0
2021-07-18,64886453008.0
2021-07-19,65140631220.0
2021-07-20,65144106266.0
2021-07-21,65524418591.0
2021-07-22,65921109364.0
2021-07-23,65833770448.0
2021-07-24,65897250666.0
2021-07-25,66138063872.0
2021-07-26,66363654886.0
2021-07-27,66472102398.0
2021-07-28,66898111435.0
2021-07-29,66835200348.0
2021-07-30,66876202011.0
2021-07-31,67303734312.0
2021-08-01,67066049303.0
2021-08-02,67023982956.0
2021-08-03,67011853841.0
2021-08-04,67153081146.0
2021-08-05,66832785132.0
2021-08-06,67327428955.0
2021-08-07,67604693165.0
2021-08-08,67930904512.0
2021-08-09,68089828571.0
2021-08-10,67889873488.0
2021-08-11,67728056279.0
2021-08-12,67852865969.0
2021-08-13,67810610618.0
2021-08-14,67686138633.0
2021-08-15,67762943646.0
2021-08-16,67823301246.0
2021-08-17,67597543124.0
2021-08-18,67514982891.0
2021-08-19,67767862137.0
2021-08-20,68192884776.0
2021-08-21,68678451495.0
2021-08-22,68566762029.0
2021-08-23,68850461685.0
2021-08-24,68620214436.0
2021-08-25,70509074410.0
2021-08-26,70465488125.0
2021-08-27,70295767675.0
2021-08-28,70660432724.0
2021-08-29,70651891849.0
2021-08-30,70644803671.0
2021-08-31,70508981076.0
2021-09-01,70989666135.0
2021-09-02,71153275633.0
2021-09-03,71234540774.0
2021-09-04,71317739193.0
2021-09-05,71294934236.0
2021-09-06,71496012624.0
2021-09-07,71397351214.0
2021-09-08,71824246785.0
2021-09-09,72034741316.0
2021-09-10,72173136682.0
2021-09-11,71752684053.0
2021-09-12,71880240061.0
2021-09-13,71892103530.0
2021-09-14,71632785409.0
2021-09-15,71872579446.0
2021-09-16,71573284580.0
2021-09-17,71600447032.0
2021-09-18,71827130289.0
2021-09-19,71785173710.0
2021-09-20,71667906376.0
2021-09-21,71351663475.0
2021-09-22,71174977123.0
2021-09-23,72041097055.0
2021-09-24,72766698324.0
2021-09-25,73088405809.0
2021-09-26,73395401461.0
2021-09-27,73657500910.0
2021-09-28,73138930011.0
2021-09-29,73132932977.0
2021-09-30,73328021960.0
2021-10-01,73480679955.0
2021-10-02,73780825431.0
2021-10-03,73938451909.0
2021-10-04,74134877199.0
2021-10-05,74117819764.0
2021-10-06,74484004761.0
2021-10-07,74176467721.0
2021-10-08,73767812554.0
2021-10-09,73855217555.0
2021-10-10,73995787582.0
2021-10-11,73893039652.0
2021-10-12,74393421280.0
2021-10-13,73886758504.0
2021-10-14,74213179806.0
2021-10-15,74594545844.0
2021-10-16,74577254893.0
2021-10-17,74657071123.0
2021-10-18,74803488968.0
2021-10-19,74385012660.0
2021-10-20,74399747643.0
2021-10-21,74812264061.0
2021-10-22,74592361871.0
2021-10-23,74796275859.0
2021-10-24,74963764218.0
2021-10-25,74878758780.0
2021-10-26,74926381194.0
2021-10-27,74631791190.0
2021-10-28,75012497089.0
2021-10-29,75487269996.0
2021-10-30,75987498647.0
2021-10-31,76227885668.0
2021-11-01,76219619964.0
2021-11-02,76447476843.0
2021-11-03,77332552506.0
2021-11-04,77437609996.0
2021-11-05,78591511413.0
2021-11-06,78705386278.0
2021-11-07,78734715029.0
2021-11-08,78935539707.0
2021-11-09,79750287019.0
2021-11-10,82138459165.0
2021-11-11,82062701358.0
2021-11-12,81715278819.0
2021-11-13,81687127818.0
2021-11-14,81838161882.0
2021-11-15,82285582272.0
2021-11-16,81480344205.0
2021-11-17,82160321757.0
2021-11-18,82692295674.0
2021-11-19,82679262105.0
2021-11-20,83507162866.0
2021-11-21,83862772135.0
2021-11-22,83741485621.0
2021-11-23,83310210176.0
2021-11-24,83457112790.0
2021-11-25,83984732615.0
2021-11-26,84019714846.0
2021-11-27,84290670089.0
2021-11-28,84537685943.0
2021-11-29,84804454609.0
2021-11-30,85136812164.0
2021-12-01,85674192873.0
2021-12-02,86089075785.0
2021-12-03,86096908235.0
2021-12-04,86053834909.0
2021-12-05,86510519889.0
2021-12-06,87255217418.0
2021-12-07,86970267960.0
2021-12-08,87457803802.0
2021-12-09,87713631185.0
2021-12-10,89919702944.0
2021-12-11,90348386576.0
2021-12-12,90887629272.0
2021-12-13,91148500246.0
2021-12-14,90855647474.0
2021-12-15,91557541722.0
2021-12-16,91712760292.0
2021-12-17,91995875715.0
2021-12-18,91887931137.0
2021-12-19,92275369237.0
2021-12-20,92189624603.0
2021-12-21,92646776200.0
2021-12-22,92951607054.0
2021-12-23,93086650853.0
2021-12-24,93639166152.0
2021-12-25,93594863032.0
2021-12-26,93589173166.0
2021-12-27,93659887488.0
2021-12-28,93552241714.0
2021-12-29,93561998284.0
2021-12-30,93374926772.0
2021-12-31,93234540056.0
2022-01-01,92849246523.0
2022-01-02,90481600726.0
2022-01-03,90241689182.0
2022-01-04,90236455009.0
2022-01-05,89914397964.0
2022-01-06,90045923735.0
2022-01-07,89935644234.0
2022-01-08,90633470835.0
2022-01-09,90174228467.0
2022-01-10,90226257935.0
2022-01-11,90589413978.0
2022-01-12,90817001179.0
2022-01-13,91510039018.0
2022-01-14,91715572480.0
2022-01-15,92051663395.0
2022-01-16,91742109388.0
2022-01-17,91810551569.0
2022-01-18,91849298307.0
2022-01-19,91617898474.0
2022-01-20,91489513037.0
2022-01-21,91066494406.0
2022-01-22,90753418310.0
2022-01-23,92635828610.0
2022-01-24,92572722616.0
2022-01-25,93080099317.0
2022-01-26,94118526361.0
2022-01-27,94899171128.0
2022-01-28,95358917020.0
2022-01-29,94995315728.0
2022-01-30,95473026596.0
2022-01-31,95342324695.0
2022-02-01,95559896202.0
2022-02-02,95926141395.0
2022-02-03,96498063659.0
2022-02-04,97137469724.0
2022-02-05,98312969906.0
2022-02-06,97760361872.0
2022-02-07,97974145694.0
2022-02-08,98421403230.0
2022-02-09,99033317806.0
2022-02-10,99447050452.0
2022-02-11,99669982900.0
2022-02-12,100200514596.0
2022-02-13,100076783221.0
2022-02-14,100044463379.0
2022-02-15,99940296181.0
2022-02-16,100450354642.0
2022-02-17,100265554865.0
2022-02-18,100184255556.0
2022-02-19,100753952672.0
2022-02-20,100875770396.0
2022-02-21,100607739634.0
2022-02-22,100713376503.0
2022-02-23,100777412211.0
2022-02-24,100751817402.0
2022-02-25,100314124212.0
2022-02-26,100004402218.0
2022-02-27,99970754544.0
2022-02-28,99900603155.0
2022-03-01,99672183955.0
2022-03-02,99464930491.0
2022-03-03,99583823042.0
2022-03-04,99017681862.0
2022-03-05,99225311613.0
2022-03-06,99524938711.0
2022-03-07,99649249232.0
2022-03-08,99559559903.0
2022-03-09,99454802856.0
2022-03-10,99551604050.0
2022-03-11,99870282260.0
2022-03-12,99606241289.0
2022-03-13,99694791814.0
2022-03-14,99810665731.0
2022-03-15,99695539275.0
2022-03-16,99658329813.0
2022-03-17,99942211630.0
2022-03-18,100069694794.0
2022-03-19,100335554242.0
2022-03-20,100304580424.0
2022-03-21,100274353122.0
2022-03-22,100095417075.0
2022-03-23,99646359100.0
2022-03-24,99485999060.0
2022-03-25,99259973804.0
2022-03-26,98678904386.0
2022-03-27,98849590517.0
2022-03-28,98828525999.0
2022-03-29,98462125017.0
2022-03-30,98695661377.0
2022-03-31,98605507266.0
2022-04-01,98460353454.0
2022-04-02,98781221291.0
2022-04-03,98417961356.0
2022-04-04,98314380807.0
2022-04-05,98151901211.0
2022-04-06,97988280881.0
2022-04-07,97538371818.0
2022-04-08,97195046243.0
2022-04-09,97416021468.0
2022-04-10,97799583612.0
2022-04-11,97234454201.0
2022-04-12,96864317620.0
2022-04-13,96498555354.0
2022-04-14,96084942437.0
2022-04-15,96072753944.0
2022-04-16,95952803849.0
2022-04-17,95798304718.0
2022-04-18,95759704527.0
2022-04-19,95324965975.0
2022-04-20,95444708346.0
2022-04-21,95439158631.0
2022-04-22,95604155632.0
2022-04-23,95891835995.0
2022-04-24,96015905684.0
2022-04-25,95876243399.0
2022-04-26,96128104670.0
2022-04-27,95793402638.0
2022-04-28,95667173972.0
2022-04-29,95701020407.0
2022-04-30,95839767962.0
2022-05-01,95856880567.0
2022-05-02,95726772163.0
2022-05-03,95573356250.0
2022-05-04,95397239023.0
2022-05-05,95086305288.0
2022-05-06,94878515964.0
2022-05-07,94558596512.0
2022-05-08,94787296835.0
2022-05-09,94032107242.0
2022-05-10,93321946562.0
2022-05-11,92424231680.0
2022-05-12,92189938414.0
2022-05-13,90915049905.0
2022-05-14,89801613049.0
2022-05-15,89780760674.0
2022-05-16,89908232004.0
2022-05-17,90841402354.0
2022-05-18,90407838991.0
2022-05-19,90877217981.0
2022-05-20,91375396411.0
2022-05-21,91041551225.0
2022-05-22,91140518896.0
2022-05-23,91175572085.0
2022-05-24,91347545834.0
2022-05-25,91483372024.0
2022-05-26,91620314947.0
2022-05-27,91217868589.0
2022-05-28,92124162393.0
2022-05-29,92281555882.0
2022-05-30,92200179845.0
2022-05-31,91706663288.0
2022-06-01,93078860476.0
2022-06-02,93140943034.0
2022-06-03,92936053730.0
2022-06-04,92880117817.0
2022-06-05,92890884226.0
2022-06-06,92715774698.0
2022-06-07,92879834778.0
2022-06-08,92808117251.0
2022-06-09,92745042395.0
2022-06-10,92852355949.0
2022-06-11,93078729053.0
2022-06-12,92917785088.0
2022-06-13,92843832069.0
2022-06-14,92074061701.0
2022-06-15,91468873986.0
2022-06-16,91487413968.0
2022-06-17,91562177389.0
2022-06-18,91302444215.0
2022-06-19,91436070585.0
2022-06-20,91321992422.0
2022-06-21,91345219963.0
2022-06-22,91788614158.0
2022-06-23,91562250223.0
2022-06-24,91262916339.0
2022-06-25,91265979597.0
2022-06-26,91429984978.0
2022-06-27,91447598393.0
2022-06-28,91245691605.0
2022-06-29,91052692257.0
2022-06-30,91140141153.0
2022-07-01,91216776054.0
2022-07-02,91565157177.0
2022-07-03,91556462719.0
2022-07-04,91536220312.0
2022-07-05,91666159668.0
2022-07-06,91669442355.0
2022-07-07,91485705772.0
2022-07-08,91333122271.0
2022-07-09,90998301662.0
2022-07-10,90966487780.0
2022-07-11,90849624246.0
2022-07-12,90993115110.0
2022-07-13,90783534990.0
2022-07-14,90826209974.0
2022-07-15,90891873535.0
2022-07-16,90383530420.0
2022-07-17,90421598923.0
2022-07-18,90513621572.0
2022-07-19,90792375021.0
2022-07-20,90595202063.0
2022-07-21,90950001112.0
2022-07-22,90883564482.0
2022-07-23,90981655747.0
2022-07-24,91062022187.0
2022-07-25,90981808252.0
2022-07-26,90988904538.0
2022-07-27,90734939749.0
2022-07-28,90688460687.0
2022-07-29,90768451330.0
2022-07-30,90791818491.0
2022-07-31,90722454937.0
2022-08-01,90718095235.0
2022-08-02,90719354993.0
2022-08-03,90584535675.0
2022-08-04,90650720999.0
2022-08-05,90510728423.0
2022-08-06,90562195715.0
2022-08-07,90559726663.0
2022-08-08,90461140163.0
2022-08-09,90314952817.0
2022-08-10,90270909497.0
2022-08-11,90539571268.0
2022-08-12,90402733090.0
2022-08-13,90066964550.0
2022-08-14,89953501901.0
2022-08-15,89830322976.0
2022-08-16,89969105047.0
2022-08-17,89960283797.0
2022-08-18,89939256083.0
2022-08-19,89706308833.0
2022-08-20,89446774717.0
2022-08-21,89252933812.0
2022-08-22,88818513258.0
2022-08-23,88614781935.0
2022-08-24,88692323967.0
2022-08-25,89385624301.0
2022-08-26,89351658132.0
2022-08-27,89728706148.0
2022-08-28,89859034786.0
2022-08-29,89694602993.0
2022-08-30,89869639746.0
2022-08-31,90220074569.0
2022-09-01,90099244692.0
2022-09-02,90050183047.0
2022-09-03,90120818043.0
2022-09-04,90188635809.0
2022-09-05,90030432800.0
2022-09-06,89958566409.0
2022-09-07,90061676869.0
2022-09-08,90161066077.0
2022-09-09,90351798646.0
2022-09-10,90487134175.0
2022-09-11,90480598268.0
2022-09-12,90409189324.0
2022-09-13,90350750243.0
2022-09-14,90313449080.0
2022-09-15,90104697987.0
2022-09-16,89999689137.0
2022-09-17,89848793205.0
2022-09-18,89894995258.0
2022-09-19,89869815781.0
2022-09-20,90176442966.0
2022-09-21,90427005375.0
2022-09-22,90354656914.0
2022-09-23,90594980382.0
2022-09-24,90426323046.0
2022-09-25,90534305815.0
2022-09-26,90272062356.0
2022-09-27,90186428009.0
2022-09-28,90054872200.0
2022-09-29,89523137636.0
2022-09-30,89081574881.0
2022-10-01,88921981144.0
2022-10-02,88909927560.0
2022-10-03,88958339955.0
2022-10-04,88667533849.0
2022-10-05,88919935801.0
2022-10-06,89160696613.0
2022-10-07,89413510465.0
2022-10-08,89787010962.0
2022-10-09,89713459923.0
2022-10-10,89606475960.0
2022-10-11,89375415410.0
2022-10-12,89269271461.0
2022-10-13,88867934114.0
2022-10-14,88889886272.0
2022-10-15,88762269048.0
2022-10-16,88751357775.0
2022-10-17,88680745844.0
2022-10-18,88673553697.0
2022-10-19,88826792973.0
2022-10-20,88880548904.0
2022-10-21,88543601645.0
2022-10-22,88347854851.0
2022-10-23,88417591218.0
2022-10-24,88458753924.0
2022-10-25,88137162830.0
2022-10-26,88124571400.0
2022-10-27,88047493876.0
2022-10-28,87771141561.0
2022-10-29,87928462411.0
2022-10-30,87906147607.0
2022-10-31,87850576361.0
2022-11-01,87258633853.0
2022-11-02,87284422226.0
2022-11-03,87138508457.0
2022-11-04,87301262777.0
2022-11-05,87509858100.0
2022-11-06,87163954259.0
2022-11-07,87422337195.0
2022-11-08,88236111697.0
2022-11-09,88430231444.0
2022-11-10,87852971059.0
2022-11-11,88748074392.0
2022-11-12,89422826227.0
2022-11-13,89406441314.0
2022-11-14,89114447886.0
2022-11-15,89373699357.0
2022-11-16,89433563553.0
2022-11-17,89022840566.0
2022-11-18,88655037657.0
2022-11-19,89796046021.0
2022-11-20,89673139476.0
2022-11-21,89691156263.0
2022-11-22,89174815066.0
2022-11-23,89193126849.0
2022-11-24,88955204304.0
2022-11-25,88952653723.0
2022-11-26,88548364142.0
2022-11-27,88692220393.0
2022-11-28,88584293314.0
2022-11-29,87542409420.0
2022-11-30,86879953579.0
2022-12-01,86711842666.0
2022-12-02,86519715729.0
2022-12-03,86753433406.0
2022-12-04,86824163013.0
2022-12-05,86923063999.0
2022-12-06,86555218353.0
2022-12-07,86181406812.0
2022-12-08,86019648073.0
2022-12-09,85912298062.0
2022-12-10,85897575216.0
2022-12-11,86087059258.0
2022-12-12,86106905962.0
2022-12-13,85709751178.0
2022-12-14,88283483197.0
2022-12-15,87951846879.0
2022-12-16,87861161732.0
2022-12-17,87329775120.0
2022-12-18,87384650450.0
2022-12-19,87373701611.0
2022-12-20,87071967794.0
2022-12-21,86789875383.0
2022-12-22,86580495274.0
2022-12-23,86459969701.0
2022-12-24,86032484472.0
2022-12-25,86103020175.0
2022-12-26,86055328890.0
2022-12-27,85965526851.0
2022-12-28,85595780039.0
2022-12-29,85623920827.0
2022-12-30,85514992974.0
2022-12-31,85439408817.0
2023-01-01,85333532842.0
2023-01-02,85402682307.0
2023-01-03,85356301888.0
2023-01-04,84999415422.0
2023-01-05,84945277176.0
2023-01-06,84658535653.0
2023-01-07,84256733821.0
2023-01-08,84403471048.0
2023-01-09,84353540220.0
2023-01-10,84137617499.0
2023-01-11,84378448829.0
2023-01-12,84557986460.0
2023-01-13,84691642759.0
2023-01-14,84073599732.0
2023-01-15,84176753252.0
2023-01-16,84383485408.0
2023-01-17,84230856917.0
2023-01-18,83785234287.0
2023-01-19,83481207454.0
2023-01-20,83401462882.0
2023-01-21,83577192777.0
2023-01-22,83556786025.0
2023-01-23,83322250076.0
2023-01-24,82956229744.0
2023-01-25,82711905061.0
2023-01-26,82661067745.0
2023-01-27,82814711084.0
2023-01-28,82439168609.0
2023-01-29,82465660424.0
2023-01-30,82255714714.0
2023-01-31,81840902798.0
2023-02-01,81872561320.0
2023-02-02,81804221077.0
2023-02-03,81822648229.0
2023-02-04,81707752974.0
2023-02-05,81697384991.0
2023-02-06,81734930180.0
2023-02-07,81239536872.0
2023-02-08,81051857155.0
2023-02-09,80902906874.0
2023-02-10,80584214768.0
2023-02-11,80469879276.0
2023-02-12,80414279472.0
2023-02-13,80335961879.0
2023-02-14,79899463033.0
2023-02-15,79517022576.0
2023-02-16,78950640552.0
2023-02-17,78781753962.0
2023-02-18,78571999734.0
2023-02-19,78467393486.0
2023-02-20,78504914024.0
2023-02-21,78133016089.0
2023-02-22,77832860692.0
2023-02-23,79321117997.0
2023-02-24,79170784775.0
2023-02-25,78977686269.0
2023-02-26,79061453997.0
2023-02-27,78965103277.0
2023-02-28,78645812594.0
2023-03-01,78470135102.0
2023-03-02,78237489639.0
2023-03-03,78426981589.0
2023-03-04,78628805564.0
2023-03-05,80225268640.0
2023-03-06,80249811275.0
2023-03-07,79817257626.0
2023-03-08,79579695514.0
2023-03-09,79693541886.0
2023-03-10,79681752163.0
2023-03-11,79105246063.0
2023-03-12,76985731368.0
2023-03-13,79059002646.0
2023-03-14,77740511842.0
2023-03-15,77358046404.0
2023-03-16,77096425525.0
2023-03-17,76659371614.0
2023-03-18,75872336532.0
2023-03-19,76058539272.0
2023-03-20,75922328483.0
2023-03-21,75536133137.0
2023-03-22,75066772944.0
2023-03-23,74817411201.0
2023-03-24,74229538528.0
2023-03-25,74105658666.0
2023-03-26,74231652972.0
2023-03-27,73763826687.0
2023-03-28,73224635107.0
2023-03-29,72874281188.0
2023-03-30,72729335300.0
2023-03-31,72538389370.0
2023-04-01,72097175530.0
2023-04-02,72008388418.0
2023-04-03,72034251672.0
2023-04-04,72423024238.0
2023-04-05,71846646277.0
2023-04-06,71723680033.0
2023-04-07,71800403031.0
2023-04-08,71863045279.0
2023-04-09,71938625545.0
2023-04-10,71741818424.0
2023-04-11,71800941574.0
2023-04-12,71814197072.0
2023-04-13,71615904930.0
2023-04-14,71477773749.0
2023-04-15,71295688219.0
2023-04-16,71354363881.0
2023-04-17,71323518269.0
2023-04-18,71027369242.0
2023-04-19,70811926486.0
2023-04-20,70688160467.0
2023-04-21,70704046505.0
2023-04-22,70301987206.0
2023-04-23,70261989278.0
2023-04-24,70309626149.0
2023-04-25,70176847772.0
2023-04-26,70042134646.0
2023-04-27,69992675646.0
2023-04-28,69755645698.0
2023-04-29,69556905221.0
2023-04-30,69680380480.0
2023-05-01,69715941631.0
2023-05-02,69611583177.0
2023-05-03,69558278353.0
2023-05-04,69340714420.0
2023-05-05,69157761182.0
2023-05-06,69511615897.0
2023-05-07,69444176453.0
2023-05-08,69383647039.0
2023-05-09,69311919588.0
2023-05-10,69214663933.0
2023-05-11,69000640861.0
2023-05-12,68816183325.0
2023-05-13,68826503954.0
2023-05-14,68837652792.0
2023-05-15,68855379274.0
2023-05-16,68698315634.0
2023-05-17,68532170287.0
2023-05-18,68363691423.0
2023-05-19,69404492106.0
2023-05-20,69240531452.0
2023-05-21,69299289560.0
2023-05-22,69365818677.0
2023-05-23,69287772307.0
2023-05-24,69115214114.0
2023-05-25,68805561068.0
2023-05-26,68906206600.0
2023-05-27,68924975865.0
2023-05-28,68965745960.0
2023-05-29,68936160215.0
2023-05-30,68993931874.0
2023-05-31,68917317799.0
2023-06-01,68784515815.0
2023-06-02,68729283684.0
2023-06-03,68845947944.0
2023-06-04,68794323115.0
2023-06-05,68821080672.0
2023-06-06,68717390689.0
2023-06-07,68463059256.0
2023-06-08,68250077282.0
2023-06-09,68126632313.0
2023-06-10,67814093316.0
2023-06-11,67929280999.0
2023-06-12,67992983398.0
2023-06-13,68416580692.0
2023-06-14,68475574668.0
2023-06-15,68304911256.0
2023-06-16,68275360000.0
2023-06-17,69668053790.0
2023-06-18,69648835734.0
2023-06-19,69740100003.0
2023-06-20,69950129598.0
2023-06-21,70408976950.0
2023-06-22,69995264171.0
2023-06-23,69823382589.0
2023-06-24,69862664998.0
2023-06-25,69942873462.0
2023-06-26,69829407874.0
2023-06-27,69791734472.0
2023-06-28,69693692226.0
