date,mc_usd
2024-05-24,56804311541.0
2024-05-25,56788623958.0
2024-05-26,56868495506.0
2024-05-27,56912221897.0
2024-05-28,56937154608.0
2024-05-29,56903431093.0
2024-05-30,56950616856.0
2024-05-31,56933724064.0
2024-06-01,56968236736.0
2024-06-02,57038742088.0
2024-06-03,57028140559.0
2024-06-04,57115151712.0
2024-06-05,57114452231.0
2024-06-06,57142741483.0
2024-06-07,57193756494.0
2024-06-08,57212258108.0
2024-06-09,57285433192.0
2024-06-10,57364415781.0
2024-06-11,57408888531.0
2024-06-12,57416619532.0
2024-06-13,57534188375.0
2024-06-14,57533591376.0
2024-06-15,57567401259.0
2024-06-16,57680086418.0
2024-06-17,57712865977.0
2024-06-18,57699866589.0
2024-06-19,57729676275.0
2024-06-20,57753968610.0
2024-06-21,58038369307.0
2024-06-22,58014262387.0
2024-06-23,58041980914.0
2024-06-24,58020791732.0
2024-06-25,58084213610.0
2024-06-26,57948050972.0
2024-06-27,57904166338.0
2024-06-28,57948022682.0
2024-06-29,58007310879.0
2024-06-30,58022701583.0
2024-07-01,58133362648.0
2024-07-02,58134071508.0
2024-07-03,58170310678.0
2024-07-04,58133248784.0
2024-07-05,58195176821.0
2024-07-06,58001263430.0
2024-07-07,57971495515.0
2024-07-08,57983817016.0
2024-07-09,57981323731.0
2024-07-10,58104275347.0
2024-07-11,58203853341.0
2024-07-12,58234298974.0
2024-07-13,58469110292.0
2024-07-14,58350095206.0
2024-07-15,58535076529.0
2024-07-16,58767935169.0
2024-07-17,58747247222.0
2024-07-18,58864690092.0
2024-07-19,58880243435.0
2024-07-20,59239057096.0
2024-07-21,59161490984.0
2024-07-22,59109891206.0
2024-07-23,59045557005.0
2024-07-24,59157102108.0
2024-07-25,59052758623.0
2024-07-26,58931714667.0
2024-07-27,58967480731.0
2024-07-28,59079712926.0
2024-07-29,59120485952.0
2024-07-30,59169391847.0
2024-07-31,59186199231.0
2024-08-01,59271265683.0
2024-08-02,59275202375.0
2024-08-03,59353290145.0
2024-08-04,59335721752.0
2024-08-05,59336004383.0
2024-08-06,59298548577.0
2024-08-07,59133151900.0
2024-08-08,59566570955.0
2024-08-09,59404502419.0
2024-08-10,59341244471.0
2024-08-11,59308488598.0
2024-08-12,59464987305.0
2024-08-13,59507849400.0
2024-08-14,59423953148.0
2024-08-15,59589765378.0
2024-08-16,59575451214.0
2024-08-17,59656109686.0
2024-08-18,59606456123.0
2024-08-19,59609060717.0
2024-08-20,59647116672.0
2024-08-21,59575499701.0
2024-08-22,59615418202.0
2024-08-23,59510992814.0
2024-08-24,59527204825.0
2024-08-25,59780371504.0
2024-08-26,59617245078.0
2024-08-27,59623681836.0
2024-08-28,59598109001.0
2024-08-29,59534131717.0
2024-08-30,59584885854.0
2024-08-31,59592808009.0
2024-09-01,59499314744.0
2024-09-02,59651071509.0
2024-09-03,59509332510.0
2024-09-04,59519847257.0
2024-09-05,59524320663.0
2024-09-06,59526545013.0
2024-09-07,59564218693.0
2024-09-08,59490233595.0
2024-09-09,59527843170.0
2024-09-10,59703876339.0
2024-09-11,59641471434.0
2024-09-12,59632690735.0
2024-09-13,59467172853.0
2024-09-14,59770630451.0
2024-09-15,59903963078.0
2024-09-16,59933997869.0
2024-09-17,59668844910.0
2024-09-18,59833465709.0
2024-09-19,59776865271.0
2024-09-20,59926976791.0
2024-09-21,59966801473.0
2024-09-22,59954326854.0
2024-09-23,59891266038.0
2024-09-24,59977264201.0
2024-09-25,59870211398.0
2024-09-26,59890385161.0
2024-09-27,59903460930.0
2024-09-28,59931623081.0
2024-09-29,59942337379.0
2024-09-30,59972412231.0
2024-10-01,60024536261.0
2024-10-02,60172170181.0
2024-10-03,60124212015.0
2024-10-04,60114964484.0
2024-10-05,60117549385.0
2024-10-06,60329998832.0
2024-10-07,59952382066.0
2024-10-08,60157848595.0
2024-10-09,60184855906.0
2024-10-10,60181024447.0
2024-10-11,60190261131.0
2024-10-12,60211592058.0
2024-10-13,60223662988.0
2024-10-14,60345277886.0
2024-10-15,60247776734.0
2024-10-16,60261527931.0
2024-10-17,60198770226.0
2024-10-18,60267936503.0
2024-10-19,60287974115.0
2024-10-20,60304674937.0
2024-10-21,60254484990.0
2024-10-22,60377003706.0
2024-10-23,60451390319.0
2024-10-24,60465909226.0
2024-10-25,60268441793.0
2024-10-26,60489651398.0
2024-10-27,60543521972.0
2024-10-28,60689877979.0
2024-10-29,60292732125.0
2024-10-30,60592113621.0
2024-10-31,60679382925.0
2024-11-01,60669818915.0
2024-11-02,60727332508.0
2024-11-03,60625019496.0
2024-11-04,60724155978.0
2024-11-05,61741445462.0
2024-11-06,61736165994.0
2024-11-07,60627138505.0
2024-11-08,60731183022.0
2024-11-09,60674762320.0
2024-11-10,60736050292.0
2024-11-11,60971276056.0
2024-11-12,60668787819.0
2024-11-13,60723479065.0
2024-11-14,60634269987.0
2024-11-15,61723995728.0
2024-11-16,61660556073.0
2024-11-17,61593872387.0
2024-11-18,61669832456.0
2024-11-19,59733309886.0
2024-11-20,59733795089.0
2024-11-21,59734796189.0
2024-11-22,59756152079.0
2024-11-23,59699674627.0
2024-11-24,60763695278.0
2024-11-25,60702233594.0
2024-11-26,60473589149.0
2024-11-27,60633553354.0
2024-11-28,60633135900.0
2024-11-29,60695545579.0
2024-11-30,60696149573.0
2024-12-01,58804967758.0
2024-12-02,58669965419.0
2024-12-03,58641636339.0
2024-12-04,60690586792.0
2024-12-05,60745434305.0
2024-12-06,60832859556.0
2024-12-07,59980386301.0
2024-12-08,60019625239.0
2024-12-09,60840341809.0
2024-12-10,60802140535.0
2024-12-11,60798183322.0
2024-12-12,60811685119.0
2024-12-13,60757949410.0
2024-12-14,60510116153.0
2024-12-15,60499227581.0
2024-12-16,60510102306.0
2024-12-17,60487950364.0
2024-12-18,60503342171.0
2024-12-19,60519518899.0
2024-12-20,60528683868.0
2024-12-21,60527316046.0
2024-12-22,60226971726.0
2024-12-23,60344319618.0
2024-12-24,60235048131.0
2024-12-25,60135126473.0
2024-12-26,60142535960.0
2024-12-27,60076403710.0
2024-12-28,60046010738.0
2024-12-29,59849085965.0
2024-12-30,59671330431.0
2024-12-31,58576723082.0
2025-01-01,58542593806.0
2025-01-02,58640886379.0
2025-01-03,58698685436.0
2025-01-04,58665500523.0
2025-01-05,58685601265.0
2025-01-06,58545852612.0
2025-01-07,59117682061.0
2025-01-08,59127614752.0
2025-01-09,59423613161.0
2025-01-10,59248432721.0
2025-01-11,59231654064.0
2025-01-12,59228368549.0
2025-01-13,59287002569.0
2025-01-14,59068042179.0
2025-01-15,59092490998.0
2025-01-16,59187907026.0
2025-01-17,59214584077.0
2025-01-18,59724710403.0
2025-01-19,59725243637.0
2025-01-20,59720060110.0
2025-01-21,59855874633.0
2025-01-22,59842969895.0
2025-01-23,59883445501.0
2025-01-24,59883903714.0
2025-01-25,60302446345.0
2025-01-26,60302499306.0
2025-01-27,60114939046.0
2025-01-28,60589483594.0
2025-01-29,60628752883.0
2025-01-30,60685356132.0
2025-01-31,60668675615.0
2025-02-01,60678492307.0
2025-02-02,60677066893.0
2025-02-03,60730860077.0
2025-02-04,60666277224.0
2025-02-05,61656749901.0
2025-02-06,61876163738.0
2025-02-07,61988006078.0
2025-02-08,62036666857.0
2025-02-09,62116022673.0
2025-02-10,62117325583.0
2025-02-11,62165982105.0
2025-02-12,62173434245.0
2025-02-13,62322996827.0
2025-02-14,62328318734.0
2025-02-15,62440539697.0
2025-02-16,62560035759.0
2025-02-17,62564792098.0
2025-02-18,62553783868.0
2025-02-19,62582018114.0
2025-02-20,62678341014.0
2025-02-21,62638373976.0
2025-02-22,62964142253.0
2025-02-23,63461707532.0
2025-02-24,63375829529.0
2025-02-25,63160832240.0
2025-02-26,63136108653.0
2025-02-27,63167837981.0
2025-02-28,63498063942.0
2025-03-01,63512537863.0
2025-03-02,62823966769.0
2025-03-03,62764113571.0
2025-03-04,62817579610.0
2025-03-05,62808011442.0
2025-03-06,62836346256.0
2025-03-07,62775149461.0
2025-03-08,62781564729.0
2025-03-09,62791668557.0
2025-03-10,62769409875.0
2025-03-11,62910252110.0
2025-03-12,62949360016.0
2025-03-13,62753552802.0
2025-03-14,62785481926.0
2025-03-15,62846404532.0
2025-03-16,62989682933.0
2025-03-17,62992328417.0
2025-03-18,63010897468.0
2025-03-19,63028283329.0
2025-03-20,64251839360.0
2025-03-21,64261442792.0
2025-03-22,64554892271.0
2025-03-23,64625043596.0
2025-03-24,64627462912.0
2025-03-25,64763566351.0
2025-03-26,64807246034.0
2025-03-27,65126441884.0
2025-03-28,65110608294.0
2025-03-29,65098302199.0
2025-03-30,65116372076.0
2025-03-31,66175651359.0
2025-04-01,66201636013.0
2025-04-02,66334076176.0
2025-04-03,66320062334.0
2025-04-04,66644006396.0
2025-04-05,66647865956.0
2025-04-06,66619553469.0
2025-04-07,66652995652.0
2025-04-08,66876923858.0
2025-04-09,67048521942.0
2025-04-10,67277361485.0
2025-04-11,67306378942.0
2025-04-12,67333682797.0
2025-04-13,68295311756.0
2025-04-14,68182809238.0
2025-04-15,68188335058.0
2025-04-16,68358723464.0
2025-04-17,68579878714.0
2025-04-18,68635245414.0
2025-04-19,68633336577.0
2025-04-20,68813491441.0
2025-04-21,68830565992.0
2025-04-22,69883320752.0
2025-04-23,70290254749.0
2025-04-24,70340766185.0
2025-04-25,70440404022.0
2025-04-26,70371797207.0
2025-04-27,70832466416.0
2025-04-28,70994468474.0
2025-04-29,70994070811.0
2025-04-30,70980258127.0
2025-05-01,71313633778.0
2025-05-02,71316602420.0
2025-05-03,71521032808.0
2025-05-04,71711224784.0
2025-05-05,71971016018.0
2025-05-06,71950463444.0
2025-05-07,72369236179.0
2025-05-08,73421882095.0
2025-05-09,73616207770.0
2025-05-10,73598181721.0
2025-05-11,73732325655.0
2025-05-12,73736281335.0
2025-05-13,73740284415.0
2025-05-14,73909804673.0
2025-05-15,74224776937.0
2025-05-16,75609506571.0
2025-05-17,75614879546.0
2025-05-18,75710090075.0
2025-05-19,75870946674.0
2025-05-20,76056395206.0
2025-05-21,76052729276.0
2025-05-22,76164516967.0
2025-05-23,76387262899.0
2025-05-24,76730419730.0
2025-05-25,76776992230.0
2025-05-26,76775832519.0
2025-05-27,76797659276.0
2025-05-28,76862468795.0
2025-05-29,76883706971.0
2025-05-30,76946402987.0
2025-05-31,76906274622.0
2025-06-01,76896113174.0
2025-06-02,76892769555.0
2025-06-03,76986926721.0
2025-06-04,76947219287.0
2025-06-05,77036942770.0
2025-06-06,77135086804.0
2025-06-07,77209230288.0
2025-06-08,77428368320.0
2025-06-09,77598314692.0
2025-06-10,78604491623.0
2025-06-11,78594268905.0
2025-06-12,78900783895.0
2025-06-13,78924864514.0
2025-06-14,78998643195.0
2025-06-15,78992475213.0
2025-06-16,78983768744.0
2025-06-17,79033315540.0
2025-06-18,79033743000.0
2025-06-19,79012995762.0
2025-06-20,79037543795.0
2025-06-21,79037862457.0
2025-06-22,79058829656.0
2025-06-23,79408514363.0
2025-06-24,79301211212.0
2025-06-25,80386728346.0
2025-06-26,80496102787.0
2025-06-27,80654252344.0
2025-06-28,80870469812.0
2025-06-29,80919606025.0
2025-06-30,80911988468.0
2025-07-01,80945918807.0
2025-07-02,80670737578.0
2025-07-03,80701511897.0
2025-07-04,80713309171.0
2025-07-05,80754181442.0
2025-07-06,80776459964.0
2025-07-07,80804908305.0
2025-07-08,80927532688.0
2025-07-09,80923229533.0
2025-07-10,81196260602.0
2025-07-11,81252345703.0
2025-07-12,81275255268.0
2025-07-13,81393849773.0
2025-07-14,81457067301.0
2025-07-15,81463217472.0
2025-07-16,81651157368.0
2025-07-17,81843581582.0
2025-07-18,81030283510.0
2025-07-19,80949626107.0
2025-07-20,81158724655.0
2025-07-21,81366645691.0
2025-07-22,81340099070.0
2025-07-23,81302704491.0
2025-07-24,81318620607.0
2025-07-25,81501380386.0
2025-07-26,81701575036.0
2025-07-27,81913086618.0
2025-07-28,81919254864.0
2025-07-29,81928977780.0
2025-07-30,82215279255.0
2025-07-31,82371584548.0
2025-08-01,82366770071.0
2025-08-02,82424188806.0
2025-08-03,82447684000.0
2025-08-04,82450571795.0
2025-08-05,82430186285.0
2025-08-06,82440919732.0
2025-08-07,82444863130.0
2025-08-08,82511039589.0
2025-08-09,82576298629.0
2025-08-10,82717621413.0
2025-08-11,82709510999.0
2025-08-12,82615694155.0
2025-08-13,82313327528.0
2025-08-14,82483434213.0
2025-08-15,82477332781.0
2025-08-16,82134034397.0
2025-08-17,82133509200.0
2025-08-18,82572781992.0
2025-08-19,82575504127.0
2025-08-20,82430019566.0
2025-08-21,82414469850.0
2025-08-22,81931277275.0
2025-08-23,81926126594.0
2025-08-24,82132184326.0
2025-08-25,82129286303.0
2025-08-26,81882341647.0
2025-08-27,81811181049.0
2025-08-28,81797442096.0
2025-08-29,81614593047.0
2025-08-30,80489117329.0
2025-08-31,80295219759.0
2025-09-01,80280025435.0
2025-09-02,80278287738.0
2025-09-03,80155825647.0
2025-09-04,81267748649.0
2025-09-05,81162431088.0
2025-09-06,78941742826.0
2025-09-07,78937210783.0
2025-09-08,78921644020.0
2025-09-09,79024293312.0
2025-09-10,78979462281.0
2025-09-11,78979595636.0
2025-09-12,78862157543.0
2025-09-13,78838526462.0
2025-09-14,78692039355.0
2025-09-15,78416719091.0
2025-09-16,78447281064.0
2025-09-17,77260428276.0
2025-09-18,77273702073.0
2025-09-19,77096608768.0
2025-09-20,77165121029.0
2025-09-21,77171556122.0
2025-09-22,76854852982.0
2025-09-23,76767824510.0
2025-09-24,76638032341.0
2025-09-25,76625975451.0
2025-09-26,76559250128.0
2025-09-27,76986500693.0
2025-09-28,76995906797.0
2025-09-29,76429368920.0
2025-09-30,76423250493.0
2025-10-01,76469555254.0
2025-10-02,76505887429.0
2025-10-03,76496460646.0
2025-10-04,76703283173.0
2025-10-05,76773001129.0
2025-10-06,76785084802.0
2025-10-07,76951605365.0
2025-10-08,76989300218.0
2025-10-09,77002677630.0
2025-10-10,77427423914.0
2025-10-11,78367625076.0
2025-10-12,78456064476.0
2025-10-13,78380601639.0
2025-10-14,78104768314.0
2025-10-15,77858059698.0
2025-10-16,77850134456.0
2025-10-17,77893190804.0
2025-10-18,78062474204.0
2025-10-19,77869976101.0
2025-10-20,77810079181.0
2025-10-21,77661254538.0
2025-10-22,77642427377.0
2025-10-23,78541792876.0
2025-10-24,78529883401.0
2025-10-25,78289067787.0
2025-10-26,78285398349.0
2025-10-27,78267389337.0
2025-10-28,78278193355.0
2025-10-29,78281694940.0
2025-10-30,78247698421.0
2025-10-31,78090065577.0
2025-11-01,78048281500.0
2025-11-02,78045522464.0
2025-11-03,78038963937.0
2025-11-04,78031051556.0
2025-11-05,77888695473.0
2025-11-06,77982847402.0
2025-11-07,77860586236.0
2025-11-08,77839306287.0
2025-11-09,77520981226.0
2025-11-10,77526227989.0
2025-11-11,77391340352.0
2025-11-12,77416050776.0
2025-11-13,77361820893.0
2025-11-14,77378176103.0
2025-11-15,77337697521.0
2025-11-16,77403239163.0
2025-11-17,78839738745.0
2025-11-18,78905581658.0
2025-11-19,78732309505.0
2025-11-20,78625643772.0
2025-11-21,78518176356.0
2025-11-22,78514256043.0
2025-11-23,78359962495.0
2025-11-24,78262416643.0
2025-11-25,78275950666.0
2025-11-26,78301671523.0
2025-11-27,78049755385.0
2025-11-28,78088558358.0
2025-11-29,78877974174.0
2025-11-30,78880431692.0
2025-12-01,78910354538.0
2025-12-02,78762829318.0
2025-12-03,79654124751.0
2025-12-04,79570194011.0
2025-12-05,79604217334.0
2025-12-06,79598550818.0
2025-12-07,79999847902.0
2025-12-08,80065156753.0
2025-12-09,81020618414.0
2025-12-10,80994356198.0
2025-12-11,80879205564.0
2025-12-12,80829315894.0
2025-12-13,80822694878.0
2025-12-14,80815814988.0
2025-12-15,80674003790.0
2025-12-16,80654923406.0
2025-12-17,80682466541.0
2025-12-18,80507364459.0
2025-12-19,80512888526.0
2025-12-20,80462605015.0
2025-12-21,80420285924.0
2025-12-22,80348997480.0
2025-12-23,80356142329.0
2025-12-24,80353581271.0
2025-12-25,80341625228.0
2025-12-26,80332908897.0
2025-12-27,80333549322.0
2025-12-28,80326687737.0
2025-12-29,80283253364.0
2025-12-30,80301650108.0
2025-12-31,81674928374.0
2026-01-01,81685976341.0
2026-01-02,81568566251.0
2026-01-03,81565501309.0
2026-01-04,81333331464.0
2026-01-05,81368087623.0
2026-01-06,81320346029.0
2026-01-07,80982839746.0
2026-01-08,81006809254.0
2026-01-09,80946471917.0
2026-01-10,82401084918.0
2026-01-11,82407317128.0
2026-01-12,82366284305.0
2026-01-13,82305655693.0
2026-01-14,82397930827.0
2026-01-15,82360844364.0
2026-01-16,82422409089.0
2026-01-17,82411203885.0
2026-01-18,82559292157.0
2026-01-19,82812266724.0
2026-01-20,82843036631.0
2026-01-21,84142774262.0
2026-01-22,83944154769.0
2026-01-23,83915356194.0
2026-01-24,83895557787.0
2026-01-25,83935652692.0
2026-01-26,83945154910.0
2026-01-27,83904259635.0
2026-01-28,83903408729.0
2026-01-29,84051588696.0
2026-01-30,84002412246.0
2026-01-31,84059426382.0
2026-02-01,83785603905.0
2026-02-02,83808865179.0
2026-02-03,83651319705.0
2026-02-04,83555364659.0
2026-02-05,84219428882.0
2026-02-06,84306012278.0
2026-02-07,84329725625.0
2026-02-08,84359228374.0
2026-02-09,85494439666.0
2026-02-10,85312777708.0
2026-02-11,85225369776.0
2026-02-12,85217488138.0
2026-02-13,85237903364.0
2026-02-14,84738864735.0
2026-02-15,84749475085.0
2026-02-16,84729813907.0
2026-02-17,84676820048.0
2026-02-18,84580725938.0
2026-02-19,84557300453.0
2026-02-20,84631413401.0
2026-02-21,84647613730.0
2026-02-22,84645257869.0
2026-02-23,85642354939.0
2026-02-24,85658439380.0
2026-02-25,85663755571.0
2026-02-26,85680192992.0
2026-02-27,85532668913.0
2026-02-28,85607821834.0
2026-03-01,85533774338.0
2026-03-02,85659358967.0
2026-03-03,85633469871.0
2026-03-04,85681599499.0
2026-03-05,85686423419.0
2026-03-06,86232518435.0
2026-03-07,86232336635.0
2026-03-08,86229305897.0
2026-03-09,86254050269.0
2026-03-10,86248823985.0
2026-03-11,86180543970.0
2026-03-12,86335363322.0
2026-03-13,86344280550.0
2026-03-14,86360963429.0
2026-03-15,86356779798.0
2026-03-16,86342555722.0
2026-03-17,86340057775.0
2026-03-18,84828301009.0
2026-03-19,84848933563.0
2026-03-20,85717303529.0
2026-03-21,85729092164.0
2026-03-22,85721628005.0
2026-03-23,85620742594.0
2026-03-24,85625230399.0
2026-03-25,85579329670.0
2026-03-26,85572120356.0
2026-03-27,85562222497.0
2026-03-28,85568163479.0
2026-03-29,85561159615.0
2026-03-30,85754024363.0
2026-03-31,85727316077.0
2026-04-01,85913649560.0
2026-04-02,85946389212.0
2026-04-03,85943890047.0
2026-04-04,86252913948.0
2026-04-05,86239134873.0
2026-04-06,86241042257.0
2026-04-07,86223743023.0
2026-04-08,86235940930.0
2026-04-09,85743339794.0
2026-04-10,85773238840.0
2026-04-11,85947598802.0
2026-04-12,85942097733.0
2026-04-13,85986549712.0
2026-04-14,85996834456.0
2026-04-15,86197414446.0
2026-04-16,86175687358.0
2026-04-17,86423165992.0
2026-04-18,86581826249.0
2026-04-19,86574432725.0
2026-04-20,86568266512.0
2026-04-21,86749537276.0
2026-04-22,86875153179.0
2026-04-23,86869603442.0
2026-04-24,86774456490.0
2026-04-25,86776270613.0
2026-04-26,86918752066.0
2026-04-27,86921986009.0
2026-04-28,86923779880.0
2026-04-29,87032259679.0
2026-04-30,87019324818.0
2026-05-01,88543266792.0
2026-05-02,88559633299.0
2026-05-03,88567969776.0
2026-05-04,88560674691.0
2026-05-05,89069764294.0
2026-05-06,89070442931.0
2026-05-07,89089454000.0
2026-05-08,89126756270.0
2026-05-09,89643597482.0
2026-05-10,89646902326.0
2026-05-11,89655431815.0
2026-05-12,89769493819.0
2026-05-13,89776955091.0
2026-05-14,89835989312.0
2026-05-15,89809904622.0
2026-05-16,89819004829.0
2026-05-17,89830223860.0
2026-05-18,89831956419.0
2026-05-19,89799261689.0
2026-05-20,90405706118.0
2026-05-21,90405586492.0
2026-05-22,90374306647.0
2026-05-23,90397004946.0
2026-05-24,90386982160.0
2026-05-25,90221838691.0
2026-05-26,90185674289.0
2026-05-27,90178992903.0
2026-05-28,90175875589.0
2026-05-29,90149267294.0
2026-05-30,90161457045.0
2026-05-31,90160006607.0
2026-06-01,89973596640.0
2026-06-02,90054480166.0
2026-06-03,90057003655.0
2026-06-04,89933625782.0
2026-06-05,89992403731.0
2026-06-06,89974661342.0
2026-06-07,89691218064.0
2026-06-08,89604930057.0
2026-06-09,89552483260.0
2026-06-10,89541163878.0
2026-06-11,89525948190.0
2026-06-12,89473136013.78
