date,coin,open_interest_usd,avg_oracle_price
2026-05-16,xyz:BIRD,963107.4414317778,4.085680416667
2026-05-16,xyz:ZM,922618.3546811527,99.034863194444
2026-05-16,xyz:GME,873430.4041068889,21.633858333333
2026-05-16,xyz:JP225,859833.7248071111,61692.47986111111
2026-05-16,xyz:PURRDAT,706285.0128601389,6.807249097222
2026-05-16,xyz:EWJ,646655.1103609764,90.493756944444
2026-05-16,xyz:RIVN,609090.3483420556,13.680305555556
2026-05-16,xyz:KR200,188183.9238019722,1160.980763888889
2026-05-16,xyz:COST,186444.0744295139,1047.5
2026-05-16,xyz:DKNG,120683.38189805555,24.98
2026-05-16,xyz:EWZ,79145.52766819444,36.17
2026-05-16,xyz:EBAY,38619.61501097222,116.139097222222
2026-05-16,xyz:BX,33088.338915555556,117.76
2026-05-17,xyz:SP500,482130665.354044,7396.280347222222
2026-05-17,xyz:XYZ100,346835457.1659075,29056.661111111112
2026-05-17,xyz:BRENTOIL,311534548.17249364,105.385270833333
2026-05-17,xyz:CL,158854254.68281022,101.759375
2026-05-17,xyz:GOLD,120907022.62893699,4535.781944444444
2026-05-17,xyz:MU,115755260.07753406,721.2545
2026-05-17,xyz:SILVER,105412727.13002953,75.827246527778
2026-05-17,xyz:NVDA,93342369.29853413,224.623993055556
2026-05-17,xyz:SNDK,53065390.96074861,1396.357291666667
2026-05-17,xyz:CBRS,52056968.28964417,273.600104166667
2026-05-17,xyz:TSLA,42975677.65195693,420.079347222222
2026-05-17,xyz:GOOGL,42716613.09244639,396.851583333333
2026-05-17,xyz:CRCL,33671537.40968619,110.604909722222
2026-05-17,xyz:AMD,32651008.68616886,420.124965277778
2026-05-17,xyz:INTC,31261759.275542498,107.328875
2026-05-17,xyz:SKHX,28567182.35320639,1233.007430555556
2026-05-17,xyz:META,26682233.519330263,611.2750625
2026-05-17,xyz:COPPER,26559197.934324794,6.281424722222
2026-05-17,xyz:AMZN,23935675.824909333,262.479673611111
2026-05-17,xyz:MSFT,18032287.422023207,419.998555555556
2026-05-17,xyz:AAPL,16276352.24012832,298.748270833333
2026-05-17,xyz:MSTR,16049644.128910096,173.575923611111
2026-05-17,xyz:ORCL,13772946.769525861,191.568875
2026-05-17,xyz:DRAM,13053608.018259445,51.256859027778
2026-05-17,xyz:EWY,12614343.51330239,178.625326388889
2026-05-17,xyz:HOOD,11496120.548989264,76.62341875
2026-05-17,xyz:NATGAS,11436430.578362638,3.141285763889
2026-05-17,xyz:EUR,8935604.934019445,1.162451527778
2026-05-17,xyz:SMSN,8860057.696195027,184.216770833333
2026-05-17,xyz:JPY,8536889.318191528,158.675944444444
2026-05-17,xyz:TSM,8515143.962863652,400.722381944444
2026-05-17,xyz:BABA,7665338.091145097,132.406256944444
2026-05-17,xyz:LITE,6716754.929963028,968.525888888889
2026-05-17,xyz:RKLB,6354024.319595,126.510861111111
2026-05-17,xyz:COIN,6129107.049778417,191.665041666667
2026-05-17,xyz:CRWV,5910571.466585834,107.4860625
2026-05-17,xyz:PLTR,5777249.1756701805,133.070111111111
2026-05-17,xyz:HIMS,5629276.447300416,24.573724305556
2026-05-17,xyz:MRVL,4673857.007764027,178.949555555556
2026-05-17,xyz:NFLX,3575091.478205833,86.835489583333
2026-05-17,xyz:PLATINUM,3237224.676293403,1987.035
2026-05-17,xyz:XLE,2195911.9870263888,60.094076388889
2026-05-17,xyz:USAR,1983310.7545014445,24.378338888889
2026-05-17,xyz:URNM,1824027.436815625,59.746303472222
2026-05-17,xyz:PALLADIUM,1651450.9768449862,1418.57375
2026-05-17,xyz:BIRD,1213409.4433686805,4.120123958333
2026-05-17,xyz:LLY,1135438.3948457222,1005.814444444444
2026-05-17,xyz:HYUNDAI,1097155.8261053888,471.205395833333
2026-05-17,xyz:ZM,920753.3271866,99.048
2026-05-17,xyz:GME,868058.752961625,21.65585
2026-05-17,xyz:JP225,867578.7251262639,61674.072916666664
2026-05-17,xyz:PURRDAT,713182.8788398611,6.854156875
2026-05-17,xyz:EWJ,617487.0823796556,90.541092361111
2026-05-17,xyz:RIVN,599100.1379028333,13.648144444444
2026-05-17,xyz:SPCX,415866.86192635377,153.489945848375
2026-05-17,xyz:KR200,340008.1732781111,1152.737569444444
2026-05-17,xyz:COST,190975.64903766668,1047.884930555556
2026-05-17,xyz:DKNG,112660.10526745833,24.977077083333
2026-05-17,xyz:EWZ,79372.930981875,36.170121527778
2026-05-17,xyz:EBAY,38376.89432972222,116.387583333333
2026-05-17,xyz:BX,33262.4896,117.76
2026-05-18,xyz:SP500,488952563.79473233,7385.839027777778
2026-05-18,xyz:XYZ100,359717062.50433624,28992.45763888889
2026-05-18,xyz:BRENTOIL,317494730.1478202,105.696076388889
2026-05-18,xyz:CL,166805097.40721485,102.407620833333
2026-05-18,xyz:MU,117766959.49698214,712.614104166667
2026-05-18,xyz:GOLD,115621327.01441784,4547.664861111111
2026-05-18,xyz:SILVER,103818510.4591181,76.402328472222
2026-05-18,xyz:NVDA,94572847.1414416,223.886583333333
2026-05-18,xyz:SNDK,51537385.23456764,1362.400138888889
2026-05-18,xyz:CBRS,48251474.795745134,284.220854166667
2026-05-18,xyz:GOOGL,44974610.96259256,396.7995
2026-05-18,xyz:TSLA,43144014.01176621,413.744756944444
2026-05-18,xyz:CRCL,35285784.391837925,110.326555555556
2026-05-18,xyz:INTC,31419805.36957639,107.573375
2026-05-18,xyz:AMD,29646952.290862873,420.958625
2026-05-18,xyz:SKHX,28230340.60685139,1214.772847222222
2026-05-18,xyz:META,26453030.485393513,609.598701388889
2026-05-18,xyz:COPPER,25881952.790226404,6.279613125
2026-05-18,xyz:SPCX,24983730.99577389,205.595583333333
2026-05-18,xyz:AMZN,23471932.91646343,263.455791666667
2026-05-18,xyz:MSFT,19071204.20831432,420.448076388889
2026-05-18,xyz:AAPL,17041972.05547415,297.965673611111
2026-05-18,xyz:MSTR,15479927.226768889,168.390493055556
2026-05-18,xyz:EWY,15312938.151033806,177.818576388889
2026-05-18,xyz:DRAM,13371320.342506526,50.637369444444
2026-05-18,xyz:ORCL,12005097.52483432,188.843083333333
2026-05-18,xyz:HOOD,11465865.899461288,76.278059722222
2026-05-18,xyz:NATGAS,11374328.543312777,3.187620416667
2026-05-18,xyz:SMSN,9244478.125069791,185.463277777778
2026-05-18,xyz:EUR,8957281.877856638,1.163864166667
2026-05-18,xyz:JPY,8451622.266446527,158.879423611111
2026-05-18,xyz:TSM,8152603.42984375,400.335604166667
2026-05-18,xyz:BABA,7491214.8380885,133.544034722222
2026-05-18,xyz:LITE,7392953.392478945,921.881666666667
2026-05-18,xyz:RKLB,7303967.478338611,127.200763888889
2026-05-18,xyz:COIN,5806320.207080458,189.637451388889
2026-05-18,xyz:CRWV,5701434.646332639,104.685475694444
2026-05-18,xyz:PLTR,5626834.096187931,133.2446875
2026-05-18,xyz:HIMS,5312686.081214222,23.779972916667
2026-05-18,xyz:MRVL,4863851.136275695,173.663090277778
2026-05-18,xyz:NFLX,3485912.6192206596,87.927808333333
2026-05-18,xyz:PLATINUM,2952812.854583736,1975.612638888889
2026-05-18,xyz:XLE,2340008.461495722,59.950194444444
2026-05-18,xyz:USAR,1985748.732460403,23.012680555556
2026-05-18,xyz:PALLADIUM,1732151.4869740417,1412.040069444444
2026-05-18,xyz:URNM,1595209.0222153473,59.528301388889
2026-05-18,xyz:BIRD,1100070.922021125,4.285483402778
2026-05-18,xyz:LLY,1031854.259103725,994.146770833333
2026-05-18,xyz:HYUNDAI,1004243.6846568611,440.332673611111
2026-05-18,xyz:GME,903593.0856432917,21.690254166667
2026-05-18,xyz:ZM,899453.3522630375,99.407685416667
2026-05-18,xyz:JP225,798134.5067519723,61145.9
2026-05-18,xyz:PURRDAT,773380.8351016666,7.146169166667
2026-05-18,xyz:EWJ,575630.8962007723,90.422570833333
2026-05-18,xyz:RIVN,560224.0289901666,13.579585416667
2026-05-18,xyz:KR200,303171.617901375,1163.546805555556
2026-05-18,xyz:COST,282601.3294755278,1057.774236111111
2026-05-18,xyz:DKNG,101939.38606452777,25.279422916667
2026-05-18,xyz:EWZ,79695.87510095834,36.446745833333
2026-05-18,xyz:EBAY,38442.297029305555,115.272236111111
2026-05-18,xyz:BX,31876.77242027778,117.230451388889
2026-05-18,xyz:GBP,18515.594207083333,1.334565
2026-05-19,xyz:SP500,487796968.93518287,7375.976097560976
2026-05-19,xyz:XYZ100,347081421.8368153,28856.975643702157
2026-05-19,xyz:BRENTOIL,310067832.3551583,106.025916376307
2026-05-19,xyz:CL,188926326.93789685,103.489240418118
2026-05-19,xyz:MU,125497382.75113311,685.92745821727
2026-05-19,xyz:GOLD,120225964.39166532,4523.202157272095
2026-05-19,xyz:SILVER,105081431.40277207,75.390266202091
2026-05-19,xyz:NVDA,98258169.90182708,221.296318719555
2026-05-19,xyz:SNDK,50765026.9205305,1329.663161559889
2026-05-19,xyz:CBRS,46822370.72222132,304.521470383275
2026-05-19,xyz:GOOGL,46697671.87892214,395.044182324287
2026-05-19,xyz:TSLA,44817402.87911606,404.619269311065
2026-05-19,xyz:SPCX,31064433.97070411,200.71768641115
2026-05-19,xyz:INTC,30119815.04609116,108.332393876131
2026-05-19,xyz:CRCL,28496955.148478188,111.061908077994
2026-05-19,xyz:SKHX,27077164.846846133,1171.314773519164
2026-05-19,xyz:COPPER,26113186.703048293,6.232719372822
2026-05-19,xyz:META,25495978.354234654,607.101837160752
2026-05-19,xyz:AMZN,22875517.56017497,261.358774373259
2026-05-19,xyz:AMD,21011365.52905539,415.527263231198
2026-05-19,xyz:MSFT,19311420.33328498,421.901391788448
2026-05-19,xyz:AAPL,17074187.572612792,297.358963117606
2026-05-19,xyz:MSTR,15124588.713969931,165.911469359331
2026-05-19,xyz:DRAM,15105790.219585227,48.919136585366
2026-05-19,xyz:EWY,13249208.078858592,172.843547038328
2026-05-19,xyz:HOOD,11084676.804453809,75.858883785665
2026-05-19,xyz:NATGAS,10839450.518553296,3.229478675958
2026-05-19,xyz:ORCL,9758274.319629185,184.219540709812
2026-05-19,xyz:EUR,9183948.051944405,1.162137979094
2026-05-19,xyz:JPY,8473773.003203206,159.034216027875
2026-05-19,xyz:TSM,8049308.909115401,392.900968641115
2026-05-19,xyz:LITE,7949213.599816376,878.41206271777
2026-05-19,xyz:SMSN,7929838.370750844,184.090885017422
2026-05-19,xyz:BABA,7290875.265326564,135.71312195122
2026-05-19,xyz:RKLB,6832721.079653519,127.044041811847
2026-05-19,xyz:COIN,5757747.803206082,190.906471816284
2026-05-19,xyz:PLTR,5346227.178376395,134.540292275574
2026-05-19,xyz:CRWV,5094854.761216028,100.100812543554
2026-05-19,xyz:HIMS,4630327.282196795,22.297990940767
2026-05-19,xyz:MRVL,4148958.9839630662,171.133944250871
2026-05-19,xyz:NFLX,3618956.787969345,89.611828690808
2026-05-19,xyz:PLATINUM,2822974.8411565577,1955.178536585366
2026-05-19,xyz:XLE,2381768.4186763903,60.844685714286
2026-05-19,xyz:USAR,1848343.845149547,20.710356097561
2026-05-19,xyz:PALLADIUM,1827900.7298466482,1385.411428571429
2026-05-19,xyz:PURRDAT,1583250.5208360977,7.727784111498
2026-05-19,xyz:URNM,1512109.108491554,58.364522648084
2026-05-19,xyz:LLY,1076730.975961557,998.589337979094
2026-05-19,xyz:JP225,1027215.5817628014,60579.3456445993
2026-05-19,xyz:HYUNDAI,904264.0070883763,404.407324041812
2026-05-19,xyz:GME,898991.8559709408,21.944268989547
2026-05-19,xyz:BIRD,880036.5801428292,4.021846341463
2026-05-19,xyz:ZM,876453.4148926146,98.659540766551
2026-05-19,xyz:EWJ,618472.2278767066,90.38403554007
2026-05-19,xyz:RIVN,571141.3069279024,13.145229965157
2026-05-19,xyz:COST,326117.10259697563,1081.806550522648
2026-05-19,xyz:KR200,308800.21870533796,1137.222229965157
2026-05-19,xyz:EWZ,86837.46675229269,36.343404181185
2026-05-19,xyz:GBP,81824.85612710801,1.340439581882
2026-05-19,xyz:DKNG,48211.051654898954,25.709574216028
2026-05-19,xyz:EBAY,45318.71446522648,114.254794425087
2026-05-19,xyz:BX,30533.829890313587,116.634599303136
2026-05-20,xyz:SP500,485672931.59230083,7385.049513888889
2026-05-20,xyz:XYZ100,339870766.1161849,29026.44027777778
2026-05-20,xyz:BRENTOIL,304124877.829686,103.800949305556
2026-05-20,xyz:CL,199140409.03450614,101.266677777778
2026-05-20,xyz:SILVER,128790405.27702811,75.189396527778
2026-05-20,xyz:MU,125234959.36854984,718.458319444444
2026-05-20,xyz:GOLD,111879791.70677218,4504.276666666667
2026-05-20,xyz:NVDA,109569524.07105196,222.893708333333
2026-05-20,xyz:GOOGL,48655014.140068114,387.681131944444
2026-05-20,xyz:TSLA,48070222.01467524,408.951708333333
2026-05-20,xyz:CBRS,45082130.82416889,305.437138888889
2026-05-20,xyz:SNDK,40570774.29872861,1398.307083333333
2026-05-20,xyz:INTC,33793550.457964025,115.158722222222
2026-05-20,xyz:SPCX,33783392.87595042,203.374625
2026-05-20,xyz:SKHX,30347574.020563334,1182.981388888889
2026-05-20,xyz:CRCL,27194168.245186556,111.858875
2026-05-20,xyz:META,26725242.593888443,603.51875
2026-05-20,xyz:COPPER,25824651.705627717,6.260523472222
2026-05-20,xyz:AMZN,22854312.69906271,261.319208333333
2026-05-20,xyz:AMD,19566951.55169843,429.008847222222
2026-05-20,xyz:AAPL,19327700.22751843,299.531666666667
2026-05-20,xyz:MSFT,19015984.613602735,417.430805555556
2026-05-20,xyz:MSTR,16000695.127968041,166.421534722222
2026-05-20,xyz:DRAM,15499697.738203194,50.340117361111
2026-05-20,xyz:HOOD,11083502.08538416,74.994017361111
2026-05-20,xyz:NATGAS,10788131.924735945,3.229712083333
2026-05-20,xyz:ORCL,9719621.243738903,183.139791666667
2026-05-20,xyz:EWY,9516810.409911653,174.496847222222
2026-05-20,xyz:EUR,9291937.037218472,1.160901180556
2026-05-20,xyz:BABA,8637656.273104861,134.985340277778
2026-05-20,xyz:JPY,8531928.826171389,158.944243055556
2026-05-20,xyz:LITE,8357007.889901583,888.2828125
2026-05-20,xyz:TSM,8180371.593639875,397.517902777778
2026-05-20,xyz:SMSN,7935600.6794736935,188.627986111111
2026-05-20,xyz:COIN,5621021.061409903,194.0195625
2026-05-20,xyz:PLTR,5221195.780972764,135.233895833333
2026-05-20,xyz:CRWV,5189923.898809597,100.90101875
2026-05-20,xyz:RKLB,4867055.976129722,127.840486111111
2026-05-20,xyz:HIMS,4327930.337005,22.620282638889
2026-05-20,xyz:MRVL,3776062.581169861,183.782284722222
2026-05-20,xyz:PLATINUM,3348993.349688611,1941.309722222222
2026-05-20,xyz:NFLX,3263598.3805798055,88.635001388889
2026-05-20,xyz:PURRDAT,2697377.1496095834,8.016505763889
2026-05-20,xyz:PALLADIUM,2031035.1751017084,1372.307986111111
2026-05-20,xyz:XLE,1914695.8222774167,60.641531944444
2026-05-20,xyz:USAR,1834179.5265164722,21.126106944444
2026-05-20,xyz:URNM,1555383.9465454584,57.570502777778
2026-05-20,xyz:LLY,1340060.6400635417,1016.646527777778
2026-05-20,xyz:JP225,1153471.363769361,60463.92847222222
2026-05-20,xyz:GME,962509.0452190278,22.322235416667
2026-05-20,xyz:HYUNDAI,940630.6768785694,401.275819444444
2026-05-20,xyz:ZM,894242.4497517333,98.080833333333
2026-05-20,xyz:BIRD,812137.4821431806,4.019457361111
2026-05-20,xyz:RIVN,672733.7049774445,13.182176388889
2026-05-20,xyz:EWJ,554902.7461788722,90.0451375
2026-05-20,xyz:COST,333554.947745125,1086.586458333333
2026-05-20,xyz:KR200,322870.6491740278,1146.746736111111
2026-05-20,xyz:EWZ,114474.19616134722,36.305668055556
2026-05-20,xyz:GBP,109644.22519583334,1.34116
2026-05-20,xyz:DKNG,45765.16123308333,25.388658333333
2026-05-20,xyz:EBAY,41304.871329444446,115.950222222222
2026-05-20,xyz:BX,38478.51188527778,115.370375
2026-05-21,xyz:SP500,490171504.61679655,7425.687430555556
2026-05-21,xyz:XYZ100,334432633.11298794,29259.82222222222
2026-05-21,xyz:BRENTOIL,306865675.9197137,102.017553472222
2026-05-21,xyz:CL,195919836.49371868,99.105984722222
2026-05-21,xyz:MU,131145132.28447047,748.924756944444
2026-05-21,xyz:SILVER,127929599.01133369,75.766190972222
2026-05-21,xyz:NVDA,123672863.88255909,221.294270833333
2026-05-21,xyz:GOLD,103363345.96642788,4530.462569444444
2026-05-21,xyz:TSLA,50212589.38306497,420.381368055556
2026-05-21,xyz:GOOGL,48317055.39405492,388.781840277778
2026-05-21,xyz:CBRS,39435093.833154306,287.414805555556
2026-05-21,xyz:INTC,38969301.63487889,117.564569444444
2026-05-21,xyz:SNDK,37703882.93947444,1453.413055555556
2026-05-21,xyz:SPCX,34961824.386450835,206.605555555556
2026-05-21,xyz:SKHX,34096376.86918667,1280.896666666667
2026-05-21,xyz:CRCL,28357840.604605388,113.378861111111
2026-05-21,xyz:META,27747623.4779255,604.145159722222
2026-05-21,xyz:COPPER,27035392.335934844,6.306232638889
2026-05-21,xyz:AMZN,23499186.449428584,265.879847222222
2026-05-21,xyz:AAPL,22362753.387423888,302.490291666667
2026-05-21,xyz:DRAM,21703425.33585639,53.224602777778
2026-05-21,xyz:MSFT,19620426.700293485,419.018118055556
2026-05-21,xyz:AMD,18784857.721454557,444.471076388889
2026-05-21,xyz:MSTR,16558557.948690167,166.168506944444
2026-05-21,xyz:ORCL,11335092.344546806,189.279201388889
2026-05-21,xyz:HOOD,11131660.362694917,75.809473611111
2026-05-21,xyz:EWY,9700648.539991235,184.6925
2026-05-21,xyz:LITE,9283976.623165973,912.99025
2026-05-21,xyz:EUR,9255771.971409569,1.161402916667
2026-05-21,xyz:NATGAS,9206384.276113043,3.160956805556
2026-05-21,xyz:SMSN,8812589.739571305,197.116944444444
2026-05-21,xyz:JPY,8438824.568441667,159.022527777778
2026-05-21,xyz:BABA,8275744.179448069,130.630291666667
2026-05-21,xyz:TSM,8262050.156666375,403.9790625
2026-05-21,xyz:CRWV,6577875.689105555,105.426347222222
2026-05-21,xyz:COIN,5460313.238766972,192.394034722222
2026-05-21,xyz:RKLB,5457208.32708375,126.082555555556
2026-05-21,xyz:PLTR,5192645.783865083,136.560729166667
2026-05-21,xyz:MRVL,4540422.383280278,190.766138888889
2026-05-21,xyz:HIMS,4370317.061144333,23.305713888889
2026-05-21,xyz:PURRDAT,4229440.7054716665,8.679644861111
2026-05-21,xyz:NFLX,3272696.8237939808,88.581420833333
2026-05-21,xyz:PLATINUM,3210139.118211153,1949.271666666667
2026-05-21,xyz:PALLADIUM,2065317.487768861,1374.819861111111
2026-05-21,xyz:USAR,1677892.878935611,23.466813888889
2026-05-21,xyz:URNM,1675164.5427022083,57.83373125
2026-05-21,xyz:LLY,1621679.650143639,1028.898194444444
2026-05-21,xyz:JP225,1277957.5588714583,61743.08611111111
2026-05-21,xyz:GME,988980.4899545417,22.500636805556
2026-05-21,xyz:HYUNDAI,969524.8392574862,437.236541666667
2026-05-21,xyz:XLE,959007.6234829583,59.625179166667
2026-05-21,xyz:ZM,819565.1996979514,99.601651388889
2026-05-21,xyz:RIVN,814357.6574387917,13.857472222222
2026-05-21,xyz:BIRD,762943.4082321528,4.005766458333
2026-05-21,xyz:EWJ,602892.552429425,90.829078472222
2026-05-21,xyz:KR200,395020.68255840277,1216.709930555556
2026-05-21,xyz:COST,242879.57070133334,1062.378472222222
2026-05-21,xyz:GBP,242306.25046402778,1.342805694444
2026-05-21,xyz:EWZ,161359.66187625,36.778652083333
2026-05-21,xyz:BX,61077.8078675,117.209944444444
2026-05-21,xyz:DKNG,46017.29913879167,25.176297222222
2026-05-21,xyz:EBAY,39914.8635475,118.097166666667
2026-05-21,xyz:ARM,5723.587988194444,274.769055555556
2026-05-21,xyz:EWT,5506.435652694444,93.895040277778
2026-05-22,xyz:SP500,514562654.07997835,7471.554412786657
2026-05-22,xyz:XYZ100,347379734.5151179,29486.432244614316
2026-05-22,xyz:BRENTOIL,322495479.8276134,101.011717859625
2026-05-22,xyz:CL,200112685.6185,97.499863794302
2026-05-22,xyz:NVDA,123002284.02002363,218.537338429465
2026-05-22,xyz:MU,119705807.65067616,757.551313412092
2026-05-22,xyz:SILVER,100647853.26317237,75.960931202224
2026-05-22,xyz:GOLD,99452734.04527634,4519.258443363447
2026-05-22,xyz:GOOGL,49462860.26543268,387.324496177901
2026-05-22,xyz:TSLA,48470668.10528289,422.437831827658
2026-05-22,xyz:INTC,45483124.07048214,119.668749131341
2026-05-22,xyz:SNDK,39661502.66234037,1512.262265462126
2026-05-22,xyz:SPCX,38446369.70377666,204.963808200139
2026-05-22,xyz:SKHX,37281351.30122946,1277.570604586518
2026-05-22,xyz:CBRS,36973216.20674162,272.422223766505
2026-05-22,xyz:COPPER,28105085.789142825,6.368595830438
2026-05-22,xyz:META,27632910.317106545,608.352494788047
2026-05-22,xyz:CRCL,26689338.3008169,115.28617790132
2026-05-22,xyz:AAPL,25434464.000520043,307.226532314107
2026-05-22,xyz:AMZN,22717095.388363946,268.225142460042
2026-05-22,xyz:AMD,19760683.250862736,461.513592772759
2026-05-22,xyz:DRAM,19603693.31884781,53.449808200139
2026-05-22,xyz:MSFT,19304460.495313648,419.578978457262
2026-05-22,xyz:MSTR,15186854.351151507,163.447032661571
2026-05-22,xyz:ORCL,11810057.513322126,191.481501042391
2026-05-22,xyz:HOOD,11504450.4761481,75.313813064628
2026-05-22,xyz:EWY,9595570.062624767,184.955121612231
2026-05-22,xyz:LITE,9452296.488874316,959.813134120917
2026-05-22,xyz:SMSN,9220550.44560706,192.023432939541
2026-05-22,xyz:EUR,9015497.1118815,1.160689645587
2026-05-22,xyz:TSM,8906480.278182613,407.0636066713
2026-05-22,xyz:JPY,8795850.67889173,159.114113968033
2026-05-22,xyz:NATGAS,7676368.485899722,3.090030368311
2026-05-22,xyz:BABA,7556393.767106755,129.387804030577
2026-05-22,xyz:CRWV,7203590.053081584,107.851410701876
2026-05-22,xyz:RKLB,5838649.444819736,132.353384294649
2026-05-22,xyz:COIN,5513461.662536248,190.984079221682
2026-05-22,xyz:MRVL,5452522.900831549,195.121369006254
2026-05-22,xyz:PLTR,5224733.662692412,137.256045865184
2026-05-22,xyz:PURRDAT,4492510.096483392,8.22968637943
2026-05-22,xyz:HIMS,4064900.634088464,23.952362056984
2026-05-22,xyz:PLATINUM,3512996.9773589578,1941.322793606671
2026-05-22,xyz:NFLX,3299975.704033084,89.12075399583
2026-05-22,xyz:PALLADIUM,2045203.0173944128,1365.491591382905
2026-05-22,xyz:URNM,1846681.6042845726,58.757687977762
2026-05-22,xyz:LLY,1841761.3019758582,1053.970952050035
2026-05-22,xyz:USAR,1597497.2229229049,24.948342599027
2026-05-22,xyz:JP225,1341830.9514247256,63257.94162612926
2026-05-22,xyz:XLE,1288901.4461640723,59.287228630994
2026-05-22,xyz:GME,1103901.0160222794,22.252646977067
2026-05-22,xyz:HYUNDAI,1018518.054685893,436.175462126477
2026-05-22,xyz:ZM,847042.1644584989,105.443571924948
2026-05-22,xyz:RIVN,794864.7563738846,14.176310632384
2026-05-22,xyz:BIRD,776969.0285402363,4.054464767199
2026-05-22,xyz:EWJ,596274.6628889159,91.558397498263
2026-05-22,xyz:KR200,406070.2662397915,1222.99277275886
2026-05-22,xyz:GBP,372216.5322411397,1.343180264072
2026-05-22,xyz:ARM,349040.0844722724,299.798693537179
2026-05-22,xyz:COST,258890.6536971647,1041.547046560111
2026-05-22,xyz:EWZ,107071.17806917304,36.784096594858
2026-05-22,xyz:BX,64420.64505920778,118.741507991661
2026-05-22,xyz:DKNG,45306.41037152189,25.39215218902
2026-05-22,xyz:EBAY,38946.93934649062,117.092070882557
2026-05-22,xyz:EWT,36757.50532679639,96.669086170952
2026-05-23,xyz:SP500,517260637.495445,7474.232731063238
2026-05-23,xyz:BRENTOIL,359915789.84076464,101.011211952745
2026-05-23,xyz:XYZ100,357067037.79346144,29438.986101459348
2026-05-23,xyz:CL,193969134.24563798,96.773660875608
2026-05-23,xyz:MU,110180142.43355547,750.574447533009
2026-05-23,xyz:NVDA,105855790.52677889,215.171841556637
2026-05-23,xyz:SILVER,98413155.72182934,75.786760945101
2026-05-23,xyz:GOLD,96109616.59540954,4512.38978457262
2026-05-23,xyz:GOOGL,49708855.986798264,383.182717164698
2026-05-23,xyz:INTC,46101361.79250424,118.73532314107
2026-05-23,xyz:SPCX,45525440.65232523,200.12637248089
2026-05-23,xyz:TSLA,43065499.78040021,425.034093120222
2026-05-23,xyz:CBRS,36740679.06895594,251.722466990966
2026-05-23,xyz:SNDK,36658521.80396706,1484.230229325921
2026-05-23,xyz:SKHX,35810033.95357443,1238.644961779013
2026-05-23,xyz:COPPER,28675289.83595649,6.335419179986
2026-05-23,xyz:AAPL,28408973.51472803,308.261841556637
2026-05-23,xyz:META,26614767.574252173,609.253377345379
2026-05-23,xyz:CRCL,25638274.918565586,112.558248783878
2026-05-23,xyz:AMD,20667365.935007505,465.600986796386
2026-05-23,xyz:AMZN,19966103.353142668,266.06915913829
2026-05-23,xyz:MSFT,18318115.221017636,418.284079221682
2026-05-23,xyz:DRAM,16782736.697359834,52.377345378735
2026-05-23,xyz:MSTR,13608597.376669075,158.17170257123
2026-05-23,xyz:HOOD,11437035.91833518,73.607571230021
2026-05-23,xyz:EWY,10143191.395324795,181.439749826268
2026-05-23,xyz:TSM,10076356.142499208,405.307157748436
2026-05-23,xyz:ORCL,10044493.36723601,191.650868658791
2026-05-23,xyz:JPY,9246982.689025434,158.962883947186
2026-05-23,xyz:EUR,8877794.843021043,1.160960736623
2026-05-23,xyz:SMSN,8827123.645427143,185.987838776928
2026-05-23,xyz:LITE,8499525.783457957,940.878874218207
2026-05-23,xyz:NATGAS,7215590.558031313,3.04052981237
2026-05-23,xyz:BABA,6666328.264671244,129.689193884642
2026-05-23,xyz:CRWV,6463660.652925921,104.897060458652
2026-05-23,xyz:RKLB,5944535.842592633,135.913571924948
2026-05-23,xyz:MRVL,5179657.686548436,195.071320361362
2026-05-23,xyz:COIN,5056457.2976701595,184.00808200139
2026-05-23,xyz:PLTR,5044239.76548795,136.4793676164
2026-05-23,xyz:HIMS,3826748.0440341625,23.652748436414
2026-05-23,xyz:PLATINUM,3723643.1496626823,1928.737526059764
2026-05-23,xyz:PURRDAT,3614843.5499958303,7.794768033356
2026-05-23,xyz:NFLX,3257299.2664132314,88.507369701181
2026-05-23,xyz:LLY,2253434.660929312,1067.978526754691
2026-05-23,xyz:PALLADIUM,2061126.2718622377,1356.52744961779
2026-05-23,xyz:URNM,1816775.22211672,58.43121542738
2026-05-23,xyz:XLE,1671531.9310684782,59.96101181376
2026-05-23,xyz:JP225,1521370.9594071994,62956.88116747741
2026-05-23,xyz:USAR,1304791.170514788,25.466075747047
2026-05-23,xyz:GME,1084561.0498670745,21.87244266852
2026-05-23,xyz:HYUNDAI,1005276.2571019318,436.968234885337
2026-05-23,xyz:BIRD,877389.813534941,3.762550243224
2026-05-23,xyz:ZM,864137.1074840862,105.4
2026-05-23,xyz:RIVN,628458.7817808061,14.116286309937
2026-05-23,xyz:EWJ,550679.5753268339,91.135002779708
2026-05-23,xyz:ARM,446130.3597505212,303.091466296039
2026-05-23,xyz:KR200,433328.3140478249,1213.883113273106
2026-05-23,xyz:GBP,363905.57784308546,1.343700833912
2026-05-23,xyz:COST,254671.7656702432,1034.762821403753
2026-05-23,xyz:EWZ,76683.08681695622,36.485
2026-05-23,xyz:BX,58716.57534120917,118.280055594163
2026-05-23,xyz:EWT,57088.82040084781,96.952848505907
2026-05-23,xyz:EBAY,52564.34063252259,115.37
2026-05-23,xyz:DKNG,50765.06748981237,25.050040305768
2026-05-24,xyz:SP500,502160466.8013899,7555.139027777778
