date,coin,open_interest_usd,avg_oracle_price
2026-01-19,xyz:CRCL,1708186.0461130925,78.011367052023
2026-01-19,xyz:JPY,1454360.7045080925,157.959258188825
2026-01-19,xyz:NFLX,1177322.4385447707,88.134467244701
2026-01-19,xyz:SNDK,691471.3458464354,414.983256262042
2026-01-19,xyz:BABA,592912.2011175144,164.578111753372
2026-01-19,xyz:RIVN,92536.77613737958,16.984193641618
2026-01-20,xyz:XYZ100,126150851.0411787,25109.502420135526
2026-01-20,xyz:SILVER,79762593.9811194,94.395729651163
2026-01-20,xyz:GOLD,38809787.43553537,4724.842151162791
2026-01-20,xyz:COPPER,24835978.30708389,5.842809593023
2026-01-20,xyz:NVDA,21363464.63699001,181.25366892546
2026-01-20,xyz:TSLA,20578535.09215282,426.322371732817
2026-01-20,xyz:GOOGL,17817254.86770682,322.85378875969
2026-01-20,xyz:MSTR,11799443.679875776,163.931976744186
2026-01-20,xyz:INTC,9529028.235308798,47.346790697674
2026-01-20,xyz:MU,8960286.08920438,363.661463178295
2026-01-20,xyz:ORCL,8762750.914221551,184.748527131783
2026-01-20,xyz:PLTR,7985565.226509283,168.026860465116
2026-01-20,xyz:AMZN,7820196.623557578,233.216463178295
2026-01-20,xyz:AMD,5432832.454734438,229.432005813953
2026-01-20,xyz:AAPL,4826669.745299554,251.16007751938
2026-01-20,xyz:META,4753357.256966298,607.303653100775
2026-01-20,xyz:MSFT,3681108.0771798645,454.180067829457
2026-01-20,xyz:HOOD,3340256.4837724227,105.425261627907
2026-01-20,xyz:COIN,3174902.1092027905,230.952160852713
2026-01-20,xyz:CL,3004155.2459942093,59.628296511628
2026-01-20,xyz:EUR,1964327.9346544768,1.170218604651
2026-01-20,xyz:CRCL,1782997.237968942,75.080210271318
2026-01-20,xyz:JPY,1776085.7659290698,158.032170542636
2026-01-20,xyz:NFLX,1499281.6661695077,87.935270348837
2026-01-20,xyz:SNDK,1005638.4505166861,423.757335271318
2026-01-20,xyz:BABA,560178.3125582752,163.243343023256
2026-01-20,xyz:RIVN,89451.96448790698,16.258263565891
2026-01-21,xyz:XYZ100,125735971.34328201,25104.457659372027
2026-01-21,xyz:SILVER,90826459.50175506,93.943056137012
2026-01-21,xyz:GOLD,53413012.68802226,4840.349762131304
2026-01-21,xyz:COPPER,35627902.73240195,5.827283824929
2026-01-21,xyz:TSLA,20616390.614168774,424.516184586108
2026-01-21,xyz:NVDA,19210010.97944371,180.502293054234
2026-01-21,xyz:GOOGL,17462046.866946716,324.02137963844
2026-01-21,xyz:MSTR,10632974.804516746,160.968877259753
2026-01-21,xyz:MU,10075279.49474487,378.114062797336
2026-01-21,xyz:INTC,8823863.766351894,51.271923882017
2026-01-21,xyz:PLTR,7950732.346617793,167.626726926736
2026-01-21,xyz:AMD,5654701.310870181,239.969314938154
2026-01-21,xyz:AMZN,5234860.072052331,230.957107516651
2026-01-21,xyz:ORCL,4040878.2997295717,177.988182683159
2026-01-21,xyz:META,3964043.629750162,608.282873453853
2026-01-21,xyz:MSFT,3296125.166464053,451.146926736441
2026-01-21,xyz:SNDK,2966485.760062626,473.310333016175
2026-01-21,xyz:AAPL,2739027.8629326164,247.080675547098
2026-01-21,xyz:CL,2588224.7583501656,60.136202664129
2026-01-21,xyz:COIN,2418570.7574565364,227.729429115128
2026-01-21,xyz:HOOD,2222612.6123395055,106.064262607041
2026-01-21,xyz:JPY,2072064.7511630827,158.112806850618
2026-01-21,xyz:CRCL,1734305.1469620096,72.987613701237
2026-01-21,xyz:EUR,1669144.2955756232,1.171018173168
2026-01-21,xyz:NFLX,1592284.236400375,83.059547098002
2026-01-21,xyz:BABA,887081.1113512845,166.882921027593
2026-01-21,xyz:RIVN,121871.04547255946,16.288705994291
2026-01-21,xyz:NATGAS,43710.408563292105,3.204069743102
2026-01-22,xyz:XYZ100,124139063.99224333,25471.025328330205
2026-01-22,xyz:SILVER,80290105.39967835,94.291636619718
2026-01-22,xyz:GOLD,56720831.60796236,4849.500562851782
2026-01-22,xyz:COPPER,37931014.01460483,5.7734
2026-01-22,xyz:TSLA,22441163.49256092,438.537823639775
2026-01-22,xyz:NVDA,21527408.894547354,184.469671669794
2026-01-22,xyz:GOOGL,18097157.63735769,331.497840375587
2026-01-22,xyz:MU,16059356.98760169,396.110497652582
2026-01-22,xyz:INTC,14390597.963860694,54.055505164319
2026-01-22,xyz:MSTR,10487169.939849501,163.023107981221
2026-01-22,xyz:PLTR,8339603.58132661,166.974469483568
2026-01-22,xyz:AMD,6038226.55963185,253.431042253521
2026-01-22,xyz:AMZN,4933848.492560638,233.521126760563
2026-01-22,xyz:META,3973066.801268244,628.644929577465
2026-01-22,xyz:MSFT,3835025.0467140656,448.368638497653
2026-01-22,xyz:SNDK,3526120.394532169,505.727107981221
2026-01-22,xyz:ORCL,3050410.5919211833,177.701417840376
2026-01-22,xyz:AAPL,2966698.023709052,249.086629107981
2026-01-22,xyz:HOOD,2299520.8300553844,106.889840525328
2026-01-22,xyz:JPY,2289165.794820094,158.535615023474
2026-01-22,xyz:CL,2168668.5999319195,59.995450704225
2026-01-22,xyz:NFLX,2135437.2868016018,84.822469483568
2026-01-22,xyz:COIN,1842841.310515831,226.90634741784
2026-01-22,xyz:CRCL,1234902.263038293,72.776672300469
2026-01-22,xyz:EUR,1200119.002634723,1.171287511737
2026-01-22,xyz:BABA,1169882.8498214835,174.223558685446
2026-01-22,xyz:NATGAS,830433.7955018028,3.585194366197
2026-01-22,xyz:RIVN,126673.39901889201,16.621317370892
2026-01-23,xyz:XYZ100,125496333.99110958,25521.818005808324
2026-01-23,xyz:SILVER,98975012.94999145,99.754287512101
2026-01-23,xyz:GOLD,61716637.6536534,4955.860696999032
2026-01-23,xyz:COPPER,48014570.59260806,5.878636205227
2026-01-23,xyz:TSLA,26154845.611874696,449.425721200387
2026-01-23,xyz:NVDA,24298650.93334199,186.081665053243
2026-01-23,xyz:INTC,20488558.398407124,46.642759922556
2026-01-23,xyz:GOOGL,17817521.51434449,330.417434656341
2026-01-23,xyz:MU,17598414.743165944,396.204211035818
2026-01-23,xyz:MSTR,9626932.943806544,162.26390125847
2026-01-23,xyz:PLTR,7790728.621134598,167.594211035818
2026-01-23,xyz:AMD,6424184.885836186,256.463630203291
2026-01-23,xyz:AMZN,5517913.565381917,236.776447241045
2026-01-23,xyz:META,4116266.7445791867,652.468189738625
2026-01-23,xyz:MSFT,3750261.814896244,458.111723136496
2026-01-23,xyz:CL,3291993.0965453223,60.452833494676
2026-01-23,xyz:SNDK,3095404.824301239,488.607773475315
2026-01-23,xyz:AAPL,2930427.3859659634,248.474927395934
2026-01-23,xyz:ORCL,2466008.9598516165,178.626950629235
2026-01-23,xyz:HOOD,2398683.8477860987,107.033572120039
2026-01-23,xyz:BABA,1950795.4784207745,174.010464666021
2026-01-23,xyz:COIN,1759298.8484669314,221.435150048403
2026-01-23,xyz:NFLX,1667813.4502847474,84.507975798645
2026-01-23,xyz:JPY,1608840.2834538238,157.686176185866
2026-01-23,xyz:NATGAS,1567966.022861336,3.55348625363
2026-01-23,xyz:EUR,1554701.4689854404,1.176400677638
2026-01-23,xyz:CRCL,1210856.4436006777,71.603836398838
2026-01-23,xyz:RIVN,177125.45264454986,16.227868344627
2026-01-24,xyz:SILVER,133978795.5803044,103.718644230769
2026-01-24,xyz:XYZ100,121905304.88576634,25467.48269230769
2026-01-24,xyz:COPPER,66629326.327643484,6.127642019231
2026-01-24,xyz:GOLD,62099266.87286579,5014.617884615385
2026-01-24,xyz:TSLA,27426725.150534425,447.328951923077
2026-01-24,xyz:NVDA,23876091.70662565,187.427182692308
2026-01-24,xyz:INTC,18914995.30460546,44.305458653846
2026-01-24,xyz:MU,17907166.768577192,399.465576923077
2026-01-24,xyz:GOOGL,17677734.33990946,327.648894230769
2026-01-24,xyz:MSTR,9901975.825215904,163.119701923077
2026-01-24,xyz:PLTR,7840901.990149942,169.245961538462
2026-01-24,xyz:AMD,6694610.993389365,259.056375
2026-01-24,xyz:AMZN,6166709.150274403,238.978480769231
2026-01-24,xyz:CL,4617186.89926675,61.823414423077
2026-01-24,xyz:META,3699171.014165885,657.800509615385
2026-01-24,xyz:MSFT,3331150.3898283653,466.513115384615
2026-01-24,xyz:AAPL,3028982.1788290576,247.920384615385
2026-01-24,xyz:ORCL,2226815.432311096,176.655692307692
2026-01-24,xyz:HOOD,2224337.356849731,106.583528846154
2026-01-24,xyz:EUR,2147137.8647138653,1.182366346154
2026-01-24,xyz:SNDK,2111961.7876974232,474.071509615385
2026-01-24,xyz:JPY,1804379.3879798078,155.555923076923
2026-01-24,xyz:COIN,1768493.6949282116,216.244798076923
2026-01-24,xyz:BABA,1724953.4845535385,172.873480769231
2026-01-24,xyz:NFLX,1447743.6924724116,86.160225961538
2026-01-24,xyz:CRCL,1035770.1608120635,71.153891346154
2026-01-24,xyz:NATGAS,677312.1596369231,3.64368
2026-01-24,xyz:RIVN,119547.46245290384,15.854159615385
2026-01-25,xyz:SILVER,143946376.14348376,104.745793103448
2026-01-25,xyz:XYZ100,122882687.44943291,25435.847290640395
2026-01-25,xyz:COPPER,75997149.83592801,6.195625320197
2026-01-25,xyz:GOLD,71400493.99737844,5049.581477832512
2026-01-25,xyz:TSLA,26789197.64922187,445.673527093596
2026-01-25,xyz:NVDA,23863793.68775188,186.66557635468
2026-01-25,xyz:INTC,19273138.40962851,44.243493596059
2026-01-25,xyz:MU,18760155.155051883,398.914886699507
2026-01-25,xyz:GOOGL,17659859.969468415,327.069665024631
2026-01-25,xyz:MSTR,10279860.886773676,162.3480591133
2026-01-25,xyz:PLTR,7801891.807678739,168.796729064039
2026-01-25,xyz:AMD,6737970.635293459,258.307931034483
2026-01-25,xyz:AMZN,6559747.248969182,238.56602955665
2026-01-25,xyz:CL,4782564.499876279,62.008893596059
2026-01-25,xyz:META,4042632.9728176747,656.586492610837
2026-01-25,xyz:MSFT,3373686.084021813,466.086266009852
2026-01-25,xyz:AAPL,3163932.890404709,247.678078817734
2026-01-25,xyz:JPY,2548046.250723941,154.872866995074
2026-01-25,xyz:HOOD,2447956.4445177536,106.086965517241
2026-01-25,xyz:SNDK,2409457.495212473,473.467162561576
2026-01-25,xyz:ORCL,2361944.0112385815,176.542640394089
2026-01-25,xyz:EUR,2227222.176183547,1.182949852217
2026-01-25,xyz:COIN,1916857.6780766896,215.578600985222
2026-01-25,xyz:BABA,1633373.192991271,172.671793103448
2026-01-25,xyz:NFLX,1594479.851119129,86.033123152709
2026-01-25,xyz:CRCL,1095444.5278129103,71.01555270936
2026-01-25,xyz:NATGAS,985496.8017324138,3.765056059113
2026-01-25,xyz:RIVN,117566.39291166503,15.853700492611
2026-01-26,xyz:XYZ100,163582175.61611405,25598.298739088263
2026-01-26,xyz:SILVER,158821008.65670124,109.012521823472
2026-01-26,xyz:COPPER,87239374.98533653,5.956161008729
2026-01-26,xyz:GOLD,82338364.68624984,5070.517070805044
2026-01-26,xyz:TSLA,26888928.32369548,441.371590688652
2026-01-26,xyz:NVDA,25525500.178454075,186.438069835112
2026-01-26,xyz:INTC,19834793.467925508,43.507200775946
2026-01-26,xyz:MU,18476617.788758855,394.25666343356
2026-01-26,xyz:GOOGL,17874788.842474993,329.227002909796
2026-01-26,xyz:MSTR,9972167.0747142,160.375053346266
2026-01-26,xyz:PLTR,8082993.529613288,168.279679922405
2026-01-26,xyz:AMZN,7187671.324058312,238.810620756547
2026-01-26,xyz:AMD,6242285.20879868,255.384054316198
2026-01-26,xyz:JPY,4993206.270562367,154.077138700291
2026-01-26,xyz:CL,4615403.229183143,60.959341416101
2026-01-26,xyz:AAPL,4148183.005019573,251.266032977692
2026-01-26,xyz:META,4141409.150140543,663.966585838991
2026-01-26,xyz:MSFT,3679704.3250472746,468.353782735209
2026-01-26,xyz:EUR,3104883.361263084,1.186630358875
2026-01-26,xyz:HOOD,2708531.5966716586,106.291998060136
2026-01-26,xyz:NFLX,2443875.546375738,86.278841901067
2026-01-26,xyz:SNDK,2378410.8677127254,471.379398642095
2026-01-26,xyz:ORCL,2342693.1835024636,178.964888457808
2026-01-26,xyz:COIN,2012189.0767904364,213.244161008729
2026-01-26,xyz:BABA,1720367.042056741,170.683394762367
2026-01-26,xyz:CRCL,1244150.0480417323,70.382942774006
2026-01-26,xyz:NATGAS,1158299.1782034917,3.8089528613
2026-01-26,xyz:RIVN,279193.2985220369,15.805771096023
2026-01-26,xyz:USAR,19619.52892054316,25.44018913676
2026-01-27,xyz:XYZ100,168439790.4327998,25868.29136316337
2026-01-27,xyz:SILVER,150553749.91500852,109.974464099896
2026-01-27,xyz:GOLD,97400607.6636958,5087.334443288241
2026-01-27,xyz:COPPER,90078318.76151355,5.897040270552
2026-01-27,xyz:NVDA,26977539.452636875,187.818855359001
2026-01-27,xyz:TSLA,25739327.121732652,435.983454734651
2026-01-27,xyz:MU,21560484.123522706,404.277284079084
2026-01-27,xyz:INTC,20809357.581899542,43.356802289282
2026-01-27,xyz:GOOGL,18706005.724525515,335.496316337149
2026-01-27,xyz:MSTR,9831280.51480104,160.954349635796
2026-01-27,xyz:PLTR,7899135.510377087,167.822767950052
2026-01-27,xyz:AMZN,7461744.754362685,240.816316337149
2026-01-27,xyz:JPY,5588855.461774194,153.701664932362
2026-01-27,xyz:EUR,5245499.548885806,1.192005931322
2026-01-27,xyz:AMD,4923900.255286952,252.926097814776
2026-01-27,xyz:MSFT,4238289.938010011,476.009958376691
2026-01-27,xyz:CL,3904017.5605261642,61.07785119667
2026-01-27,xyz:META,3900617.7659320915,673.312809573361
2026-01-27,xyz:AAPL,3300633.517914381,258.203922996878
2026-01-27,xyz:HOOD,2495385.5740999375,107.135671175858
2026-01-27,xyz:ORCL,2137738.817314277,180.944276795005
2026-01-27,xyz:COIN,2039242.2987544641,213.780749219563
2026-01-27,xyz:BABA,1984327.2337400832,173.407981269511
2026-01-27,xyz:SNDK,1902095.3298920917,481.578085327784
2026-01-27,xyz:NFLX,1649238.9286395193,85.47309157128
2026-01-27,xyz:CRCL,1277903.1037054507,70.894734651405
2026-01-27,xyz:NATGAS,1200888.7005961498,3.767317273673
2026-01-27,xyz:RIVN,367831.66086420394,15.63185119667
2026-01-27,xyz:USAR,130887.16829317377,26.418840790843
2026-01-27,xyz:CRWV,86344.23821789802,103.830774193548
2026-01-27,xyz:PLATINUM,74409.4527403538,2746.885744016649
2026-01-28,xyz:XYZ100,175895274.262583,26086.36231884058
2026-01-28,xyz:SILVER,162284416.45939013,114.263449275362
2026-01-28,xyz:GOLD,160266019.49954885,5286.597004830918
2026-01-28,xyz:COPPER,93885817.01840816,5.950508599034
2026-01-28,xyz:NVDA,33220680.902829755,191.305256038647
2026-01-28,xyz:MU,29732408.827305585,430.011961352657
2026-01-28,xyz:INTC,25407513.729727574,47.158473429952
2026-01-28,xyz:TSLA,23576306.26490825,434.122270531401
2026-01-28,xyz:GOOGL,19337522.74678547,336.365458937198
2026-01-28,xyz:MSTR,10656016.973058667,161.044550724638
2026-01-28,xyz:AMZN,8707487.516947111,244.649526570048
2026-01-28,xyz:PLTR,7689548.239960367,163.342444444444
2026-01-28,xyz:EUR,7037793.546695826,1.197091980676
2026-01-28,xyz:JPY,5298467.50748,153.000743961353
2026-01-28,xyz:AMD,5027900.240936618,254.574763285024
2026-01-28,xyz:CL,4966110.08762463,62.847138164251
2026-01-28,xyz:META,4826870.306507517,678.494405797101
2026-01-28,xyz:MSFT,4160353.0469993236,478.428038647343
2026-01-28,xyz:AAPL,2851257.8702278067,257.560956521739
2026-01-28,xyz:SNDK,2685407.19132,513.574125603865
2026-01-28,xyz:COIN,2538877.188862338,210.844009661836
2026-01-28,xyz:HOOD,2515036.7791496813,105.188376811594
2026-01-28,xyz:BABA,2349989.9791615075,176.093777777778
2026-01-28,xyz:ORCL,1913884.0825924058,175.725768115942
2026-01-28,xyz:CRCL,1686066.1112801624,71.821822222222
2026-01-28,xyz:NFLX,1587334.3310855576,85.268283091787
2026-01-28,xyz:PLATINUM,1113899.7328907053,2668.428888888889
2026-01-28,xyz:NATGAS,887342.218207459,3.733734299517
2026-01-28,xyz:RIVN,503354.7811723285,15.325510144928
2026-01-28,xyz:CRWV,348223.1206042512,109.728222222222
2026-01-28,xyz:USAR,301686.0358724251,25.622258937198
2026-01-29,xyz:GOLD,195053125.25404274,5455.854995150339
2026-01-29,xyz:SILVER,191851263.1827094,116.724015518914
2026-01-29,xyz:XYZ100,167667555.10257614,25923.629485935984
2026-01-29,xyz:COPPER,160634010.53692055,6.250850630456
2026-01-29,xyz:NVDA,25915416.702481043,190.630126091174
2026-01-29,xyz:INTC,24314965.856970087,48.470500484966
2026-01-29,xyz:MU,24115263.838714026,441.204054316198
2026-01-29,xyz:TSLA,22087180.05610871,433.254064015519
2026-01-29,xyz:GOOGL,19999785.66258258,339.000611057226
2026-01-29,xyz:CL,10678932.575084945,64.800525703201
2026-01-29,xyz:MSTR,9950810.271323957,152.036159068865
2026-01-29,xyz:EUR,7658343.099510786,1.196362657614
2026-01-29,xyz:AMZN,7223274.651210786,241.226721629486
2026-01-29,xyz:PLTR,6436394.040081687,156.058011639185
2026-01-29,xyz:MSFT,5362615.933490223,442.681008729389
2026-01-29,xyz:META,5212122.7462787,724.327934044617
2026-01-29,xyz:JPY,5033979.522215131,153.138312318138
2026-01-29,xyz:AMD,4858188.549635829,252.10676042677
2026-01-29,xyz:SNDK,3931156.301817478,549.880630455868
2026-01-29,xyz:PLATINUM,3582517.10251451,2700.708632395732
2026-01-29,xyz:HOOD,2993243.414291841,103.031464597478
2026-01-29,xyz:AAPL,2839926.805672939,257.680785645005
2026-01-29,xyz:COIN,2734378.6262966637,203.873540252182
2026-01-29,xyz:BABA,2054292.0305163919,176.213850630456
2026-01-29,xyz:CRCL,2018940.5788863588,70.390959262852
2026-01-29,xyz:ORCL,1981202.3811980602,169.89370514064
2026-01-29,xyz:NFLX,1444523.0045101047,83.848187196896
2026-01-29,xyz:NATGAS,1119479.862289932,3.831780213385
2026-01-29,xyz:URNM,478571.6063085523,81.032011135857
2026-01-29,xyz:CRWV,360288.67274630454,103.404448108632
2026-01-29,xyz:RIVN,266202.3456611057,15.25058971872
2026-01-29,xyz:USAR,232035.56520250242,22.4518157129
2026-01-30,xyz:SILVER,169602571.28515384,99.675103250478
2026-01-30,xyz:COPPER,139950902.14684078,6.014333173996
2026-01-30,xyz:XYZ100,134242114.39396194,25642.874760994266
2026-01-30,xyz:GOLD,125638023.33851123,5072.462906309751
2026-01-30,xyz:MU,24518847.300301377,439.865650095602
2026-01-30,xyz:GOOGL,23412552.794541128,336.079120458891
2026-01-30,xyz:INTC,19830236.760306004,47.668696940727
2026-01-30,xyz:TSLA,19506035.59839111,428.292370936902
2026-01-30,xyz:NVDA,18836998.845197763,190.594349904398
2026-01-30,xyz:CL,9539826.218797952,64.992073613767
2026-01-30,xyz:MSTR,9198327.03145501,142.893479923518
2026-01-30,xyz:EUR,8021695.761722925,1.190435468451
2026-01-30,xyz:AMZN,6068440.502225315,239.745086042065
2026-01-30,xyz:SNDK,5727191.550561682,625.617256214149
2026-01-30,xyz:MSFT,4812358.301143385,432.268575525813
2026-01-30,xyz:META,4154761.501701912,722.333546845124
2026-01-30,xyz:AMD,4048355.650486329,243.921338432122
2026-01-30,xyz:PLTR,3840793.515187973,148.830191204589
2026-01-30,xyz:JPY,3469633.1990164435,154.164110898662
2026-01-30,xyz:HOOD,3326067.218834872,101.497210325048
2026-01-30,xyz:AAPL,2909811.5024855067,257.735908221797
2026-01-30,xyz:PLATINUM,2475037.3638942065,2341.991873804971
2026-01-30,xyz:COIN,1917076.3527926004,195.405927342256
2026-01-30,xyz:CRCL,1854270.0639190574,65.657825047801
2026-01-30,xyz:ORCL,1819098.8155740153,166.21258126195
2026-01-30,xyz:BABA,1490715.8535525622,172.278432122371
2026-01-30,xyz:NFLX,1449331.4275158527,83.014195028681
2026-01-30,xyz:NATGAS,1325534.5024130212,4.044821510516
2026-01-30,xyz:URNM,665957.1937603633,77.849612810707
2026-01-30,xyz:USAR,323661.9346445889,22.833509560229
2026-01-30,xyz:CRWV,220466.95379674953,96.436529636711
2026-01-30,xyz:RIVN,168134.56370108988,14.951454110899
2026-01-31,xyz:SILVER,207053567.1615342,85.846049707602
2026-01-31,xyz:XYZ100,123739256.55111773,25469.01559454191
2026-01-31,xyz:GOLD,118148635.26808625,4892.646588693957
2026-01-31,xyz:COPPER,110330797.30449486,5.881491617934
2026-01-31,xyz:MU,22518175.40664228,419.701910331384
2026-01-31,xyz:GOOGL,21371548.934399456,337.369278752437
2026-01-31,xyz:TSLA,18905812.127582885,427.942231968811
2026-01-31,xyz:NVDA,16813720.02403688,189.584278752437
2026-01-31,xyz:INTC,15794056.767285673,46.467544834308
2026-01-31,xyz:MSTR,9888330.928862749,146.437251461988
2026-01-31,xyz:EUR,7192436.09927462,1.184357699805
2026-01-31,xyz:SNDK,7130887.253350214,590.848781676413
2026-01-31,xyz:CL,7111481.399036215,65.695839181287
2026-01-31,xyz:AMZN,5568824.735010312,238.83238791423
2026-01-31,xyz:MSFT,3962566.1876878166,428.031803118908
2026-01-31,xyz:PLTR,3656999.925932222,146.471237816764
2026-01-31,xyz:AMD,3342591.1633527484,236.006052631579
2026-01-31,xyz:META,3217350.8515694933,712.862037037037
2026-01-31,xyz:HOOD,2845278.70882208,98.714721247563
2026-01-31,xyz:JPY,2831023.357680117,154.407504873294
2026-01-31,xyz:AAPL,2670315.276824152,258.598011695906
2026-01-31,xyz:COIN,2347689.966342047,191.602846003899
2026-01-31,xyz:PLATINUM,2166382.469815731,2204.553118908382
2026-01-31,xyz:ORCL,2002013.6909858675,163.63238791423
2026-01-31,xyz:CRCL,1744174.204691803,63.633772904483
2026-01-31,xyz:NATGAS,1499547.1097620858,4.409572417154
2026-01-31,xyz:BABA,1381738.3846204288,169.690126705653
2026-01-31,xyz:NFLX,1327874.6881397583,83.193063352827
2026-01-31,xyz:URNM,460467.67775183235,75.792023391813
2026-01-31,xyz:RIVN,240587.21313787525,14.603549707602
2026-01-31,xyz:USAR,176185.40022923978,22.554630604288
2026-01-31,xyz:CRWV,39742.87895150098,92.590286549708
