date,coin,open_interest_usd,avg_oracle_price
2026-03-12,xyz:MSTR,7167155.858839471,136.649770194986
2026-03-12,xyz:EUR,6898226.056164332,1.153429874652
2026-03-12,xyz:AAPL,5963121.4480161695,257.939540389972
2026-03-12,xyz:AMZN,5688730.149526059,210.603628133705
2026-03-12,xyz:HOOD,5429774.016405158,76.823177576602
2026-03-12,xyz:MSFT,4670644.31743046,402.809108635097
2026-03-12,xyz:ORCL,4542844.654079443,160.993704735376
2026-03-12,xyz:JPY,3736271.3456800836,159.074693593315
2026-03-12,xyz:COIN,3314759.3040214204,194.883711699164
2026-03-12,xyz:META,2958845.7032910306,645.901949860724
2026-03-12,xyz:BABA,2243073.433422145,134.234763231198
2026-03-12,xyz:CRWV,2092398.6322805993,80.297807665505
2026-03-12,xyz:PLATINUM,2084459.6873212126,2165.707665505226
2026-03-12,xyz:INTC,1642931.06901039,46.642790389972
2026-03-12,xyz:NFLX,1602800.0278705864,94.323157381616
2026-03-12,xyz:SMSN,1463557.9360748292,125.194167247387
2026-03-12,xyz:TSM,1425762.5471033426,345.43536908078
2026-03-12,xyz:AMD,1033541.5192417271,200.745494428969
2026-03-12,xyz:URNM,959231.9520727387,66.898929616725
2026-03-12,xyz:RIVN,660902.5193055153,16.187811281337
2026-03-12,xyz:HYUNDAI,547517.9648478661,351.737482566248
2026-03-12,xyz:USAR,404728.15773804876,20.316237630662
2026-03-12,xyz:EWJ,344488.6778673013,84.575164574616
2026-03-12,xyz:PALLADIUM,38161.38206439024,1643.642508710801
2026-03-13,xyz:CL,297078881.8088486,94.933780487805
2026-03-13,xyz:XYZ100,205804829.34106192,24492.933194154488
2026-03-13,xyz:GOLD,167535101.1318134,5075.36791927627
2026-03-13,xyz:SILVER,92474942.42079216,82.535126829268
2026-03-13,xyz:BRENTOIL,75364140.91422844,97.310001393728
2026-03-13,xyz:NVDA,70046837.38131969,182.565142658316
2026-03-13,xyz:SNDK,38519684.10567386,634.707513927577
2026-03-13,xyz:MU,31569938.161190294,413.616796657382
2026-03-13,xyz:COPPER,26520384.039002642,5.780403832753
2026-03-13,xyz:GOOGL,25112214.709487878,303.74490605428
2026-03-13,xyz:CRCL,23681665.03322564,115.106211699164
2026-03-13,xyz:EWY,18277871.237399343,126.133790940767
2026-03-13,xyz:TSLA,15288623.063077217,395.160633263744
2026-03-13,xyz:NATGAS,12145543.873269157,3.194096376307
2026-03-13,xyz:SKHX,11477870.793287285,611.064874651811
2026-03-13,xyz:EUR,9292687.37635635,1.146499791086
2026-03-13,xyz:PLTR,8047302.145317216,152.066945024356
2026-03-13,xyz:MSTR,7348175.656193189,140.422513927577
2026-03-13,xyz:AAPL,5697312.63622913,254.035671537926
2026-03-13,xyz:HOOD,5695414.79838575,75.322775226166
2026-03-13,xyz:AMZN,4813647.659784384,209.004537230341
2026-03-13,xyz:MSFT,4665857.365970619,399.716144745999
2026-03-13,xyz:JPY,4281444.5101706125,159.446747910864
2026-03-13,xyz:COIN,3860605.952225595,196.6356506611
2026-03-13,xyz:ORCL,3846692.44218913,157.695198329854
2026-03-13,xyz:META,3324063.687900306,626.230299234516
2026-03-13,xyz:PLATINUM,2116534.03098046,2086.562229965157
2026-03-13,xyz:BABA,2085242.8941781046,135.54781184669
2026-03-13,xyz:CRWV,2021640.0413230103,80.772292682927
2026-03-13,xyz:NFLX,1561047.043881128,94.51496448468
2026-03-13,xyz:INTC,1552758.8326926373,45.628352818372
2026-03-13,xyz:SMSN,1357416.5181558048,122.904696864111
2026-03-13,xyz:TSM,1264724.4013702786,339.544415041783
2026-03-13,xyz:AMD,1061731.920604777,196.441051532033
2026-03-13,xyz:URNM,1044200.5014438746,65.951898954704
2026-03-13,xyz:RIVN,698490.1966352613,15.238328222997
2026-03-13,xyz:EWJ,494862.98239057977,83.776340069686
2026-03-13,xyz:HYUNDAI,477468.52200770733,347.009414634146
2026-03-13,xyz:USAR,383226.84841377,19.713533101045
2026-03-13,xyz:PALLADIUM,62641.35413392334,1599.949756097561
2026-03-14,xyz:CL,328730167.7751917,100.519059151009
2026-03-14,xyz:XYZ100,215444917.8645705,24229.77870563674
2026-03-14,xyz:GOLD,164895116.46711722,5021.355810716771
2026-03-14,xyz:SILVER,98905079.9648181,80.618590118302
2026-03-14,xyz:BRENTOIL,80195410.4392875,103.254550452331
2026-03-14,xyz:NVDA,69992297.90458846,179.668615170494
2026-03-14,xyz:SNDK,40230282.24431041,658.271419624217
2026-03-14,xyz:MU,32194234.292100288,422.433771746695
2026-03-14,xyz:COPPER,26851836.954160184,5.708286430063
2026-03-14,xyz:CRCL,22900440.095504828,114.634446764092
2026-03-14,xyz:GOOGL,19816389.75567197,301.443987473904
2026-03-14,xyz:EWY,18364440.480562687,123.657279053584
2026-03-14,xyz:TSLA,15825837.55288579,388.971565762004
2026-03-14,xyz:NATGAS,15498543.121066988,3.202099304106
2026-03-14,xyz:SKHX,11430861.219088962,605.163514265832
2026-03-14,xyz:EUR,10185451.907795142,1.140911482255
2026-03-14,xyz:PLTR,8160478.431895226,150.278141962422
2026-03-14,xyz:MSTR,7355971.72136501,138.185866388309
2026-03-14,xyz:AAPL,5645061.519615755,249.678114126653
2026-03-14,xyz:HOOD,5623054.281083451,72.934072372999
2026-03-14,xyz:COIN,4850244.831907154,193.664544189283
2026-03-14,xyz:MSFT,4812342.272929798,394.950090466249
2026-03-14,xyz:JPY,4498702.270864579,159.523242867084
2026-03-14,xyz:AMZN,4477369.921073472,207.162790535839
2026-03-14,xyz:META,4121947.8978088936,610.893221990257
2026-03-14,xyz:ORCL,3812849.8369826307,154.313389004871
2026-03-14,xyz:PLATINUM,2143499.4101919276,2029.149060542797
2026-03-14,xyz:BABA,2116213.3799629505,134.844509394572
2026-03-14,xyz:CRWV,1971684.5963843286,80.592003479471
2026-03-14,xyz:INTC,1947479.2203067362,45.604719554628
2026-03-14,xyz:NFLX,1507994.858079659,94.969599164927
2026-03-14,xyz:AMD,1409261.1323338621,192.226033402923
2026-03-14,xyz:TSM,1269422.75664238,337.614265831594
2026-03-14,xyz:SMSN,1226880.886946973,120.59416144746
2026-03-14,xyz:URNM,1100880.3125524705,63.94583368128
2026-03-14,xyz:RIVN,594995.7741168407,14.748365344468
2026-03-14,xyz:HYUNDAI,485097.3534909812,346.708274182324
2026-03-14,xyz:EWJ,288688.1799696242,82.886102296451
2026-03-14,xyz:USAR,282250.1052458038,19.447781489214
2026-03-14,xyz:PALLADIUM,93319.66670803062,1556.514544189283
2026-03-15,xyz:CL,319630823.84630376,99.708352083333
2026-03-15,xyz:XYZ100,210468611.1356075,24353.769444444442
2026-03-15,xyz:GOLD,162239425.4478555,5005.76875
2026-03-15,xyz:SILVER,99480959.98334949,80.443163888889
2026-03-15,xyz:BRENTOIL,97101393.51611347,102.992013888889
2026-03-15,xyz:NVDA,69588017.24702129,180.824097222222
2026-03-15,xyz:SNDK,40569712.82983529,660.573493055556
2026-03-15,xyz:MU,32167054.746749457,425.832041666667
2026-03-15,xyz:COPPER,26674513.51533352,5.690512291667
2026-03-15,xyz:CRCL,22977736.610673375,115.831256944444
2026-03-15,xyz:GOOGL,19757242.68965593,302.247180555556
2026-03-15,xyz:EWY,18729405.183966972,124.210486111111
2026-03-15,xyz:TSLA,15828415.654747972,390.284256944444
2026-03-15,xyz:NATGAS,15140095.501566695,3.147796041667
2026-03-15,xyz:SKHX,11564860.75978568,610.503701388889
2026-03-15,xyz:EUR,10302421.175233195,1.140040277778
2026-03-15,xyz:PLTR,8262653.782709319,150.917888888889
2026-03-15,xyz:MSTR,7653773.591117931,140.029618055556
2026-03-15,xyz:HOOD,5708339.694704008,73.415929861111
2026-03-15,xyz:AAPL,5479670.714731139,249.849361111111
2026-03-15,xyz:META,5085091.360788916,614.3809375
2026-03-15,xyz:MSFT,4932559.189976125,395.289138888889
2026-03-15,xyz:COIN,4803985.291118598,195.918875
2026-03-15,xyz:JPY,4690357.130111945,159.2389375
2026-03-15,xyz:AMZN,4435248.9184110975,207.418534722222
2026-03-15,xyz:ORCL,3780216.7884229445,154.636854166667
2026-03-15,xyz:TSM,2800228.4053346803,337.853090277778
2026-03-15,xyz:BABA,2224849.0012230277,135.175756944444
2026-03-15,xyz:PLATINUM,2150632.084204917,2027.812291666667
2026-03-15,xyz:INTC,2074078.3063072362,45.788559027778
2026-03-15,xyz:CRWV,1865813.8388397917,80.923513888889
2026-03-15,xyz:NFLX,1516000.082758625,94.971844444444
2026-03-15,xyz:SMSN,1178051.520949639,119.380951388889
2026-03-15,xyz:AMD,1168618.4427639444,193.0610625
2026-03-15,xyz:URNM,1098255.1556271112,63.974627777778
2026-03-15,xyz:HYUNDAI,503075.04485384724,347.894902777778
2026-03-15,xyz:RIVN,467578.93850465276,14.583952777778
2026-03-15,xyz:EWJ,313714.03477721947,82.8465625
2026-03-15,xyz:USAR,291688.0697678611,19.451670833333
2026-03-15,xyz:PALLADIUM,105511.84973698611,1555.641875
2026-03-16,xyz:CL,264331081.08631802,95.493949860724
2026-03-16,xyz:XYZ100,187614760.78156117,24588.719554627696
2026-03-16,xyz:GOLD,145275592.86727247,5006.544676409186
2026-03-16,xyz:BRENTOIL,100498408.20389077,98.445199860724
2026-03-16,xyz:SILVER,98414792.0072352,80.144883704735
2026-03-16,xyz:NVDA,68252988.62075685,182.786729297147
2026-03-16,xyz:SNDK,45466054.613634154,694.53643454039
2026-03-16,xyz:MU,33622591.65575468,442.958816155989
2026-03-16,xyz:COPPER,27799405.55517497,5.783915668524
2026-03-16,xyz:CRCL,22914035.109506197,121.79995821727
2026-03-16,xyz:EWY,20811967.019523412,130.097270194986
2026-03-16,xyz:GOOGL,20198069.75564141,303.889101671309
2026-03-16,xyz:TSLA,15370731.893166821,395.741795407098
2026-03-16,xyz:NATGAS,12910075.606635807,3.070413022284
2026-03-16,xyz:SKHX,12512985.838404067,652.471615598886
2026-03-16,xyz:EUR,10092701.877937673,1.147262325905
2026-03-16,xyz:PLTR,7977360.219080473,151.990598469033
2026-03-16,xyz:MSTR,7668385.7137111835,145.3581545961
2026-03-16,xyz:HOOD,6407977.692750592,74.960780793319
2026-03-16,xyz:AAPL,5436186.268113013,251.764739039666
2026-03-16,xyz:MSFT,5102219.04623634,397.810097425191
2026-03-16,xyz:JPY,4920526.950204179,159.248328690808
2026-03-16,xyz:META,4866664.481340237,625.632846207376
2026-03-16,xyz:AMZN,4430352.099318969,209.444004178273
2026-03-16,xyz:ORCL,4300908.132093607,156.199435933148
2026-03-16,xyz:COIN,4007226.094553278,202.04133611691
2026-03-16,xyz:PLATINUM,3148933.5275195683,2082.108704735376
2026-03-16,xyz:TSM,3013431.085002925,340.970870473538
2026-03-16,xyz:CRWV,2329391.6321510724,83.886022980501
2026-03-16,xyz:BABA,2247764.1467544567,137.046037604457
2026-03-16,xyz:INTC,1860998.341120668,46.839467640919
2026-03-16,xyz:NFLX,1560366.4974023565,95.207401810585
2026-03-16,xyz:SMSN,1389505.1038029247,127.486782729805
2026-03-16,xyz:URNM,1196486.6513973398,64.05338091922
2026-03-16,xyz:AMD,1055964.5005349582,196.033091922006
2026-03-16,xyz:HYUNDAI,614446.5389862396,341.375947075209
2026-03-16,xyz:EWJ,488668.1369654429,84.284319637883
2026-03-16,xyz:RIVN,374615.0068179109,15.133108635097
2026-03-16,xyz:USAR,357016.96737839835,19.57969637883
2026-03-16,xyz:PALLADIUM,184091.5151278273,1582.051949860724
2026-03-17,xyz:CL,292380666.4457582,95.227937413074
2026-03-17,xyz:XYZ100,174533546.96386662,24678.773296244784
2026-03-17,xyz:GOLD,140224920.7365514,5011.661335187761
2026-03-17,xyz:BRENTOIL,95060831.14791758,98.857579094077
2026-03-17,xyz:SILVER,93315116.64258486,80.366711404729
2026-03-17,xyz:NVDA,65388889.368532114,182.926307371349
2026-03-17,xyz:SNDK,47997280.79135797,709.46971488178
2026-03-17,xyz:MU,33887269.270968065,450.945841446453
2026-03-17,xyz:COPPER,25185158.043003704,5.785673087622
2026-03-17,xyz:CRCL,22957178.573850237,129.233045897079
2026-03-17,xyz:GOOGL,20796099.81085484,306.345563282337
2026-03-17,xyz:EWY,18722763.653875332,133.468745644599
2026-03-17,xyz:TSLA,15786108.858184312,396.215869262865
2026-03-17,xyz:SKHX,12636744.608818289,663.331947148818
2026-03-17,xyz:NATGAS,11546403.970670333,3.019634214186
2026-03-17,xyz:EUR,8849568.091309806,1.151549513213
2026-03-17,xyz:MSTR,8395550.052231517,148.968164116829
2026-03-17,xyz:HOOD,7020440.43696589,76.191347705146
2026-03-17,xyz:PLTR,6155002.876245939,153.323018080668
2026-03-17,xyz:AAPL,5754068.097716899,253.010055632823
2026-03-17,xyz:MSFT,5249830.987440209,398.936063977747
2026-03-17,xyz:JPY,5059726.568932128,159.11657162726
2026-03-17,xyz:ORCL,4851458.860290278,155.181898470097
2026-03-17,xyz:AMZN,4248704.953685424,212.504005563282
2026-03-17,xyz:COIN,3941785.4583838666,206.473956884562
2026-03-17,xyz:PLATINUM,3686003.6389425052,2138.319763395964
2026-03-17,xyz:CRWV,3461488.0634706193,83.977495476688
2026-03-17,xyz:TSM,3084612.0033180807,341.955187760779
2026-03-17,xyz:META,2989915.0684548817,624.449506258693
2026-03-17,xyz:BABA,2722216.280067566,137.801947148818
2026-03-17,xyz:INTC,1887395.5237673575,45.184940194715
2026-03-17,xyz:NFLX,1417860.7032228499,94.974152990264
2026-03-17,xyz:SMSN,1392977.8627697981,131.687105080028
2026-03-17,xyz:AMD,1030255.5884928512,196.450841446453
2026-03-17,xyz:URNM,988798.2425973138,64.29812526096
2026-03-17,xyz:EWJ,487933.7715982509,84.829170034843
2026-03-17,xyz:HYUNDAI,368008.7285267317,352.952055749129
2026-03-17,xyz:RIVN,360796.2797015716,15.521605702364
2026-03-17,xyz:USAR,330620.8807597495,19.522958246347
2026-03-17,xyz:PALLADIUM,177149.16528431454,1614.470842032011
2026-03-18,xyz:CL,305899423.11953276,95.523735048679
2026-03-18,xyz:XYZ100,189399949.94094464,24734.075799721835
2026-03-18,xyz:GOLD,138844676.28760937,4926.039429763561
2026-03-18,xyz:BRENTOIL,113147693.23167282,101.306490959666
2026-03-18,xyz:SILVER,100330735.57573079,77.909663421419
2026-03-18,xyz:NVDA,64086299.2537864,182.364443671766
2026-03-18,xyz:SNDK,51201736.98254306,740.276098748261
2026-03-18,xyz:MU,35041547.89718499,466.300382475661
2026-03-18,xyz:CRCL,27919832.384862546,132.943783031989
2026-03-18,xyz:COPPER,23528612.322499435,5.648452920723
2026-03-18,xyz:GOOGL,21105712.882136982,310.390820584145
2026-03-18,xyz:EWY,21026576.627515174,135.52954798331
2026-03-18,xyz:TSLA,17371735.610506844,398.752225312935
2026-03-18,xyz:SKHX,13653801.982425703,691.968706536857
2026-03-18,xyz:NATGAS,9487857.531105356,3.00278713491
2026-03-18,xyz:SP500,8141900.26899,6656.756216216216
2026-03-18,xyz:MSTR,7744151.430630946,146.203609179416
2026-03-18,xyz:EUR,7278407.698570932,1.151480250348
2026-03-18,xyz:HOOD,7200897.188702609,76.605817107093
2026-03-18,xyz:AAPL,6126580.36073338,253.130598052851
2026-03-18,xyz:JPY,5566128.366929207,159.245382475661
2026-03-18,xyz:PLTR,5186113.4803679,154.720855354659
2026-03-18,xyz:MSFT,5021397.95791185,397.235827538248
2026-03-18,xyz:COIN,4725286.874166746,207.888275382476
2026-03-18,xyz:ORCL,4570092.198872573,154.417336578581
2026-03-18,xyz:AMZN,3927251.7220815993,213.503456189152
2026-03-18,xyz:CRWV,3763332.851375174,83.136504867872
2026-03-18,xyz:PLATINUM,3351193.700690097,2079.372392211405
2026-03-18,xyz:TSM,3181582.079769903,345.881203059805
2026-03-18,xyz:META,2975056.2828227123,621.274408901252
2026-03-18,xyz:BABA,2587158.5191347287,137.618942976356
2026-03-18,xyz:INTC,1967011.2084805425,44.664511821975
2026-03-18,xyz:NFLX,1483649.1237118957,94.695509735744
2026-03-18,xyz:URNM,1407861.115425174,63.9860472879
2026-03-18,xyz:SMSN,1396100.4444496385,137.339346314325
2026-03-18,xyz:AMD,1022166.4246683727,198.556884561892
2026-03-18,xyz:USAR,490887.2782328512,19.330392211405
2026-03-18,xyz:RIVN,468162.2366894159,15.758848400556
2026-03-18,xyz:HYUNDAI,433320.95830061194,362.754485396384
2026-03-18,xyz:EWJ,391405.31201867596,85.252436022253
2026-03-18,xyz:PALLADIUM,162931.22303210013,1557.999582753825
2026-03-19,xyz:CL,290200402.5945465,96.153796386379
2026-03-19,xyz:XYZ100,218964129.33384794,24348.25364836692
2026-03-19,xyz:BRENTOIL,202809747.87438086,105.969430159833
2026-03-19,xyz:GOLD,153883282.4856512,4704.241556636553
2026-03-19,xyz:SILVER,108910522.31151149,72.43671438499
2026-03-19,xyz:NVDA,62217308.0953795,179.3736066713
2026-03-19,xyz:SNDK,49986890.94569275,739.160535093815
2026-03-19,xyz:SP500,34860608.00204378,6608.047810979847
2026-03-19,xyz:MU,32330791.431942683,443.714961779013
2026-03-19,xyz:CRCL,28629523.351114273,129.401765114663
2026-03-19,xyz:EWY,20754253.759246714,132.902870048645
2026-03-19,xyz:GOOGL,20324073.526286867,306.461987491313
2026-03-19,xyz:COPPER,18709768.884490486,5.479791313412
2026-03-19,xyz:TSLA,16118471.71000121,387.683745656706
2026-03-19,xyz:NATGAS,15993689.26969518,3.143148505907
2026-03-19,xyz:SKHX,14202518.286289409,679.905990271022
2026-03-19,xyz:MSTR,7294040.812318568,138.324343293954
2026-03-19,xyz:EUR,7059851.43943911,1.15088971508
2026-03-19,xyz:JPY,6552517.898789298,158.786212647672
2026-03-19,xyz:HOOD,5944682.638510711,74.170293259208
2026-03-19,xyz:AAPL,5918286.189104698,249.783724808895
2026-03-19,xyz:PLTR,5724263.052106185,153.093697011814
2026-03-19,xyz:MSFT,4785256.722332106,390.473641417651
2026-03-19,xyz:COIN,3844869.883909993,200.635052119527
2026-03-19,xyz:ORCL,3829909.980569701,153.360799166088
2026-03-19,xyz:PLATINUM,3633275.0765665043,1974.961987491313
2026-03-19,xyz:AMZN,3335178.9524979987,208.806136205698
2026-03-19,xyz:META,3254802.074603544,611.46744266852
2026-03-19,xyz:TSM,3035662.9937414317,336.243697011814
2026-03-19,xyz:CRWV,2526914.7867918415,81.378452397498
2026-03-19,xyz:BABA,2332984.1478629326,129.461820708826
2026-03-19,xyz:INTC,1633157.638174385,45.188635858235
2026-03-19,xyz:URNM,1618756.1827437943,61.130643502432
2026-03-19,xyz:NFLX,1460350.6039613357,93.465255733148
2026-03-19,xyz:SMSN,1409934.7195361084,133.042814454482
2026-03-19,xyz:AMD,1099384.6859009312,200.166643502432
2026-03-19,xyz:EWJ,708752.6702060556,83.509562195969
2026-03-19,xyz:RIVN,540035.4992649478,15.827382209868
2026-03-19,xyz:HYUNDAI,346056.71242332173,348.094510076442
2026-03-19,xyz:USAR,312208.7213667964,18.11346838082
2026-03-19,xyz:PALLADIUM,207093.58078908964,1461.836483669215
2026-03-20,xyz:CL,248273617.04997733,95.520860432659
2026-03-20,xyz:BRENTOIL,244291405.91451,104.31624301676
2026-03-20,xyz:XYZ100,210373204.30737907,24191.090718771808
2026-03-20,xyz:GOLD,185190919.39743507,4621.951290997906
2026-03-20,xyz:SILVER,106344828.93981157,71.117624563852
2026-03-20,xyz:NVDA,60241343.84382126,177.007369155618
2026-03-20,xyz:SNDK,50046809.649984665,747.367278436846
2026-03-20,xyz:SP500,47771368.94353254,6577.633868715084
2026-03-20,xyz:MU,32179232.54257616,436.439720865318
2026-03-20,xyz:CRCL,28208316.19494621,126.910362875087
2026-03-20,xyz:GOOGL,20238389.98404476,304.150069783671
2026-03-20,xyz:EWY,20157223.405330293,131.140502793296
2026-03-20,xyz:NATGAS,16815166.244500462,3.065879902303
2026-03-20,xyz:TSLA,15771715.509778451,377.106762037683
2026-03-20,xyz:COPPER,14405760.173897685,5.432128541521
2026-03-20,xyz:SKHX,14104140.438469728,662.665603628751
2026-03-20,xyz:MSTR,8337828.246296525,137.880921144452
2026-03-20,xyz:EUR,6573021.749423043,1.156172156315
2026-03-20,xyz:AAPL,5784087.499824354,248.772323796232
2026-03-20,xyz:HOOD,5464704.606297573,72.975810188416
2026-03-20,xyz:JPY,5456505.081949198,158.741765526867
2026-03-20,xyz:PLTR,5040699.718397767,153.497969295185
2026-03-20,xyz:MSFT,5029963.284361089,386.416908583391
2026-03-20,xyz:ORCL,3705873.364649686,152.99028611305
2026-03-20,xyz:COIN,3599252.127965122,201.300928122819
2026-03-20,xyz:AMZN,3267772.415958702,207.608688066992
2026-03-20,xyz:PLATINUM,3136274.7713092393,1974.435729239358
2026-03-20,xyz:TSM,2988551.257069686,334.060481507327
2026-03-20,xyz:META,2890144.4381140824,601.420034891835
2026-03-20,xyz:BABA,2209679.6321359943,125.112051639916
2026-03-20,xyz:CRWV,1626978.9105861827,80.64435589672
2026-03-20,xyz:URNM,1508896.7720641731,60.221554082345
2026-03-20,xyz:INTC,1451182.5136931054,45.578901605024
2026-03-20,xyz:NFLX,1367901.4525271766,91.746777390091
2026-03-20,xyz:SMSN,1249342.9889079833,132.984738311235
2026-03-20,xyz:EWJ,1058748.0605322835,83.172042597765
2026-03-20,xyz:AMD,1028187.3768510537,202.844145150035
2026-03-20,xyz:RIVN,356498.07765614794,15.670452198186
2026-03-20,xyz:HYUNDAI,332343.8130482961,347.961494413408
2026-03-20,xyz:USAR,325155.8814802233,17.395651081647
2026-03-20,xyz:PALLADIUM,181569.7907891556,1445.898743893929
2026-03-21,xyz:BRENTOIL,280614048.92072093,105.016115357887
2026-03-21,xyz:CL,249121948.08629233,96.051786657401
2026-03-21,xyz:XYZ100,223853763.09428576,24058.69701181376
2026-03-21,xyz:GOLD,205969328.4816597,4503.785892981237
2026-03-21,xyz:SILVER,118722368.4377186,68.068881862404
2026-03-21,xyz:NVDA,60593672.662010185,174.588624044475
2026-03-21,xyz:SP500,46787527.786914244,6558.883321751216
2026-03-21,xyz:SNDK,46083485.620204866,718.096462821404
2026-03-21,xyz:MU,33130967.749916416,427.334600416956
2026-03-21,xyz:CRCL,26762232.066058278,127.035211952745
2026-03-21,xyz:EWY,20934498.891232952,128.859701181376
2026-03-21,xyz:GOOGL,20072792.241830103,302.905059068798
2026-03-21,xyz:TSLA,16755519.963076498,372.347157748436
2026-03-21,xyz:NATGAS,15975288.290067185,2.922565114663
2026-03-21,xyz:COPPER,13280450.18444704,5.305891104934
2026-03-21,xyz:SKHX,13231661.30785041,642.752432244614
2026-03-21,xyz:MSTR,8708845.315270493,136.694030576789
2026-03-21,xyz:EUR,6864972.8177814875,1.156475121612
2026-03-21,xyz:HOOD,6407249.095267737,71.689546907575
2026-03-21,xyz:AAPL,5538885.558071911,249.935608061154
2026-03-21,xyz:MSFT,5515916.894637331,383.856157053509
2026-03-21,xyz:PLTR,4689629.851923656,152.108255733148
2026-03-21,xyz:JPY,4438243.56370132,158.852279360667
2026-03-21,xyz:COIN,4088896.7595401946,199.113120222377
2026-03-21,xyz:ORCL,3691053.30592877,150.463217512161
2026-03-21,xyz:AMZN,3300980.9728266574,207.398151494093
2026-03-21,xyz:META,3180355.2847425435,597.967810979847
2026-03-21,xyz:TSM,2971666.238524948,331.193919388464
2026-03-21,xyz:PLATINUM,2581262.900959277,1935.497706740792
2026-03-21,xyz:BABA,2221577.0147000835,123.616483669215
2026-03-21,xyz:INTC,1813761.2916280334,44.305198749131
2026-03-21,xyz:NFLX,1439628.948923255,92.408830437804
2026-03-21,xyz:URNM,1423767.6187263655,59.771274496178
2026-03-21,xyz:AMD,1383228.2921781237,202.68447533009
2026-03-21,xyz:CRWV,1287293.1672722446,81.682588603197
2026-03-21,xyz:SMSN,1180104.1100385685,131.982161223072
2026-03-21,xyz:EWJ,1089153.5972345045,82.672029186935
2026-03-21,xyz:USAR,420372.80831844336,16.50779152189
2026-03-21,xyz:RIVN,341590.48193022935,14.98
2026-03-21,xyz:HYUNDAI,326419.86870123696,340.550340514246
2026-03-21,xyz:PALLADIUM,181412.5305513829,1413.394510076442
2026-03-22,xyz:BRENTOIL,307264670.5954128,108.055944444444
2026-03-22,xyz:CL,260812815.63735625,98.11468125
2026-03-22,xyz:XYZ100,226034423.4879478,23910.797916666666
2026-03-22,xyz:GOLD,201117402.33889076,4490.088194444444
2026-03-22,xyz:SILVER,116718604.1834731,67.919120833333
2026-03-22,xyz:NVDA,60993497.18848651,172.974916666667
2026-03-22,xyz:SP500,52515296.99155458,6509.247013888889
2026-03-22,xyz:SNDK,45290584.41947085,708.859993055556
2026-03-22,xyz:MU,32384889.499601834,421.762354166667
2026-03-22,xyz:CRCL,26978102.325149804,125.5923125
2026-03-22,xyz:EWY,21551855.41945021,126.871520833333
2026-03-22,xyz:GOOGL,20639680.997881904,302.129625
2026-03-22,xyz:TSLA,19001928.036771193,369.764458333333
2026-03-22,xyz:NATGAS,16196691.995149251,2.978443402778
2026-03-22,xyz:SKHX,13329578.123108028,626.971944444444
2026-03-22,xyz:COPPER,13188900.225963319,5.296981597222
2026-03-22,xyz:MSTR,10760138.178942597,133.316611111111
2026-03-22,xyz:HOOD,8516269.28748453,70.653363194444
2026-03-22,xyz:EUR,7376115.682850069,1.155217291667
2026-03-22,xyz:COIN,5985794.183114125,194.839430555556
2026-03-22,xyz:MSFT,5720720.843568458,383.2304375
2026-03-22,xyz:AAPL,5515258.102228208,249.243340277778
2026-03-22,xyz:PLTR,4764348.970147722,151.058381944444
2026-03-22,xyz:JPY,4536322.934744027,159.037791666667
2026-03-22,xyz:ORCL,3776336.7095390973,149.607597222222
2026-03-22,xyz:AMZN,3538199.8580554165,206.524909722222
2026-03-22,xyz:META,3493749.689621264,595.177875
2026-03-22,xyz:INTC,2649618.959486153,43.89384375
2026-03-22,xyz:PLATINUM,2373248.251721889,1932.366319444444
2026-03-22,xyz:BABA,2335198.138395264,122.570472222222
2026-03-22,xyz:TSM,1725158.789821986,329.881569444444
2026-03-22,xyz:NFLX,1644876.4354920583,92.289517361111
2026-03-22,xyz:URNM,1403329.049628764,59.048481944444
2026-03-22,xyz:AMD,1316658.1991977917,200.817326388889
2026-03-22,xyz:CRWV,1276979.93539275,80.320110416667
2026-03-22,xyz:SMSN,1121187.7392644167,127.614118055556
2026-03-22,xyz:EWJ,1047725.1611716236,82.271027777778
2026-03-22,xyz:USAR,408656.5293835972,16.363513888889
2026-03-22,xyz:RIVN,341553.0955652222,14.980075
2026-03-22,xyz:HYUNDAI,323809.13891956944,339.301888888889
2026-03-22,xyz:PALLADIUM,182546.90796791666,1415.910902777778
2026-03-23,xyz:BRENTOIL,309540693.74135625,102.080449930459
2026-03-23,xyz:CL,241956219.97539636,93.824694714882
2026-03-23,xyz:XYZ100,218716397.72866997,24024.29902642559
2026-03-23,xyz:GOLD,188629329.81857064,4370.004520166898
2026-03-23,xyz:SILVER,125516197.45795155,67.156506954103
2026-03-23,xyz:SP500,75015682.93672448,6544.734283727399
2026-03-23,xyz:NVDA,64414188.528394155,174.168115438108
2026-03-23,xyz:SNDK,45670815.50769872,698.11916550765
2026-03-23,xyz:CRCL,26417712.93295075,123.465730180807
2026-03-23,xyz:MU,25901943.704267565,410.75983310153
2026-03-23,xyz:EWY,23186304.186767302,128.535792767733
2026-03-23,xyz:TSLA,20859242.32281591,370.9821418637
2026-03-23,xyz:GOOGL,20150441.63370758,300.150146036161
2026-03-23,xyz:SKHX,13981948.862722462,637.968699582754
2026-03-23,xyz:NATGAS,12710345.30193733,2.98379527121
2026-03-23,xyz:COPPER,12147050.41532902,5.398443671766
2026-03-23,xyz:MSTR,9307838.312793657,134.932155771905
2026-03-23,xyz:HOOD,7099582.452755695,70.938535465925
2026-03-23,xyz:EUR,6410959.85735662,1.157202364395
